Time (s);AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;Sampling Rate
1.8750000000e-001;4.1338461914e+003;4.1323076172e+003;4.1257690430e+003;4.1239741211e+003;4.1234614258e+003;4.0997436523e+003;4.1219228516e+003;4.1229487305e+003;4.1307690430e+003;4.1416665039e+003;4.1305126953e+003;4.1391025391e+003;4.1228203125e+003;4.1233334961e+003;
1.9531250000e-001;4.1320512695e+003;4.1320512695e+003;4.1258974609e+003;4.1224360352e+003;4.1239741211e+003;4.0992309570e+003;4.1220512695e+003;4.1205126953e+003;4.1267949219e+003;4.1378203125e+003;4.1276923828e+003;4.1370512695e+003;4.1217949219e+003;4.1201284180e+003;
2.0312500000e-001;4.1573076172e+003;4.1579487305e+003;4.1493588867e+003;4.1447436523e+003;4.1494873047e+003;4.1194873047e+003;4.1439741211e+003;4.1421796875e+003;4.1474360352e+003;4.1614101563e+003;4.1506411133e+003;4.1596152344e+003;4.1474360352e+003;4.1429487305e+003;
2.1093750000e-001;4.1901284180e+003;4.1907690430e+003;4.1793588867e+003;4.1744873047e+003;4.1803847656e+003;4.1450000000e+003;4.1706411133e+003;4.1721796875e+003;4.1775639648e+003;4.1957690430e+003;4.1824360352e+003;4.1911538086e+003;4.1808974609e+003;4.1746152344e+003;
2.1875000000e-001;4.1371796875e+003;4.1405126953e+003;4.1338461914e+003;4.1293588867e+003;4.1237177734e+003;4.0956411133e+003;4.1211538086e+003;4.1139741211e+003;4.1264101563e+003;4.1389741211e+003;4.1300000000e+003;4.1403847656e+003;4.1241025391e+003;4.1229487305e+003;
2.2656250000e-001;4.1435898438e+003;4.1493588867e+003;4.1411538086e+003;4.1375639648e+003;4.1343588867e+003;4.1034614258e+003;4.1293588867e+003;4.1207690430e+003;4.1320512695e+003;4.1467949219e+003;4.1361538086e+003;4.1458974609e+003;4.1306411133e+003;4.1308974609e+003;
2.3437500000e-001;4.1314101563e+003;4.1407690430e+003;4.1287177734e+003;4.1334614258e+003;4.1330771484e+003;4.1000000000e+003;4.1233334961e+003;4.1182050781e+003;4.1219228516e+003;4.1434614258e+003;4.1294873047e+003;4.1397436523e+003;4.1246152344e+003;4.1232050781e+003;
2.4218750000e-001;4.1247436523e+003;4.1346152344e+003;4.1208974609e+003;4.1293588867e+003;4.1310258789e+003;4.0983334961e+003;4.1210258789e+003;4.1146152344e+003;4.1170512695e+003;4.1371796875e+003;4.1264101563e+003;4.1353847656e+003;4.1217949219e+003;4.1166665039e+003;
2.5000000000e-001;4.1551284180e+003;4.1652563477e+003;4.1493588867e+003;4.1551284180e+003;4.1643588867e+003;4.1306411133e+003;4.1535898438e+003;4.1460258789e+003;4.1534614258e+003;4.1693588867e+003;4.1623076172e+003;4.1650000000e+003;4.1573076172e+003;4.1488461914e+003;
2.5781250000e-001;4.1732050781e+003;4.1837177734e+003;4.1675639648e+003;4.1694873047e+003;4.1788461914e+003;4.1469228516e+003;4.1694873047e+003;4.1630771484e+003;4.1666665039e+003;4.1892309570e+003;4.1743588867e+003;4.1798715820e+003;4.1743588867e+003;4.1646152344e+003;
2.6562500000e-001;4.2193588867e+003;4.2326923828e+003;4.2143588867e+003;4.2146152344e+003;4.2294873047e+003;4.1901284180e+003;4.2166665039e+003;4.2105126953e+003;4.2137177734e+003;4.2371796875e+003;4.2226923828e+003;4.2256411133e+003;4.2246152344e+003;4.2101284180e+003;
2.7343750000e-001;4.2094873047e+003;4.2296152344e+003;4.2097436523e+003;4.2093588867e+003;4.2261538086e+003;4.1871796875e+003;4.2126923828e+003;4.2102563477e+003;4.2139741211e+003;4.2367949219e+003;4.2187177734e+003;4.2201284180e+003;4.2205126953e+003;4.2079487305e+003;
2.8125000000e-001;4.1698715820e+003;4.1916665039e+003;4.1703847656e+003;4.1735898438e+003;4.1867949219e+003;4.1533334961e+003;4.1751284180e+003;4.1719228516e+003;4.1764101563e+003;4.1980771484e+003;4.1776923828e+003;4.1801284180e+003;4.1793588867e+003;4.1714101563e+003;
2.8906250000e-001;4.2026923828e+003;4.2258974609e+003;4.2008974609e+003;4.2064101563e+003;4.2192309570e+003;4.1856411133e+003;4.2041025391e+003;4.2012822266e+003;4.2065385742e+003;4.2328203125e+003;4.2096152344e+003;4.2121796875e+003;4.2139741211e+003;4.2061538086e+003;
2.9687500000e-001;4.2048715820e+003;4.2283334961e+003;4.2051284180e+003;4.2093588867e+003;4.2229487305e+003;4.1891025391e+003;4.2078203125e+003;4.2048715820e+003;4.2094873047e+003;4.2366665039e+003;4.2148715820e+003;4.2180771484e+003;4.2197436523e+003;4.2088461914e+003;
3.0468750000e-001;4.1938461914e+003;4.2178203125e+003;4.1950000000e+003;4.1996152344e+003;4.2134614258e+003;4.1794873047e+003;4.1993588867e+003;4.1934614258e+003;4.1984614258e+003;4.2247436523e+003;4.2052563477e+003;4.2094873047e+003;4.2098715820e+003;4.1969228516e+003;
3.1250000000e-001;4.1917949219e+003;4.2167949219e+003;4.1924360352e+003;4.1983334961e+003;4.2124360352e+003;4.1770512695e+003;4.1987177734e+003;4.1900000000e+003;4.1962822266e+003;4.2215385742e+003;4.2034614258e+003;4.2082050781e+003;4.2071796875e+003;4.1935898438e+003;
3.2031250000e-001;4.1426923828e+003;4.1680771484e+003;4.1550000000e+003;4.1537177734e+003;4.1634614258e+003;4.1350000000e+003;4.1533334961e+003;4.1526923828e+003;4.1558974609e+003;4.1755126953e+003;4.1567949219e+003;4.1647436523e+003;4.1591025391e+003;4.1514101563e+003;
3.2812500000e-001;4.1229487305e+003;4.1579487305e+003;4.1294873047e+003;4.1448715820e+003;4.1546152344e+003;4.1205126953e+003;4.1392309570e+003;4.1430771484e+003;4.1485898438e+003;4.1642309570e+003;4.1437177734e+003;4.1483334961e+003;4.1496152344e+003;4.1301284180e+003;
3.3593750000e-001;4.0864101563e+003;4.1189741211e+003;4.0930769043e+003;4.1087177734e+003;4.1162822266e+003;4.0876923828e+003;4.1065385742e+003;4.1087177734e+003;4.1143588867e+003;4.1291025391e+003;4.1098715820e+003;4.1124360352e+003;4.1147436523e+003;4.0965385742e+003;
3.4375000000e-001;4.0791025391e+003;4.1046152344e+003;4.0862819824e+003;4.0966665039e+003;4.1042309570e+003;4.0815385742e+003;4.1006411133e+003;4.0984614258e+003;4.1044873047e+003;4.1194873047e+003;4.1051284180e+003;4.1043588867e+003;4.1088461914e+003;4.0948718262e+003;
3.5156250000e-001;4.0976923828e+003;4.1197436523e+003;4.1042309570e+003;4.1128203125e+003;4.1196152344e+003;4.0970512695e+003;4.1160258789e+003;4.1141025391e+003;4.1208974609e+003;4.1365385742e+003;4.1224360352e+003;4.1234614258e+003;4.1265385742e+003;4.1130771484e+003;
3.5937500000e-001;4.1115385742e+003;4.1256411133e+003;4.1158974609e+003;4.1225639648e+003;4.1287177734e+003;4.1006411133e+003;4.1233334961e+003;4.1116665039e+003;4.1201284180e+003;4.1328203125e+003;4.1214101563e+003;4.1344873047e+003;4.1269228516e+003;4.1116665039e+003;
3.6718750000e-001;4.1597436523e+003;4.1810258789e+003;4.1700000000e+003;4.1724360352e+003;4.1825639648e+003;4.1461538086e+003;4.1660258789e+003;4.1566665039e+003;4.1651284180e+003;4.1853847656e+003;4.1746152344e+003;4.1870512695e+003;4.1771796875e+003;4.1671796875e+003;
3.7500000000e-001;4.1457690430e+003;4.1685898438e+003;4.1555126953e+003;4.1592309570e+003;4.1653847656e+003;4.1317949219e+003;4.1493588867e+003;4.1407690430e+003;4.1503847656e+003;4.1716665039e+003;4.1602563477e+003;4.1734614258e+003;4.1639741211e+003;4.1553847656e+003;
3.8281250000e-001;4.1394873047e+003;4.1625639648e+003;4.1466665039e+003;4.1506411133e+003;4.1544873047e+003;4.1226923828e+003;4.1393588867e+003;4.1308974609e+003;4.1410258789e+003;4.1632050781e+003;4.1516665039e+003;4.1655126953e+003;4.1570512695e+003;4.1488461914e+003;
3.9062500000e-001;4.1397436523e+003;4.1601284180e+003;4.1441025391e+003;4.1446152344e+003;4.1500000000e+003;4.1193588867e+003;4.1339741211e+003;4.1316665039e+003;4.1387177734e+003;4.1633334961e+003;4.1530771484e+003;4.1674360352e+003;4.1594873047e+003;4.1514101563e+003;
3.9843750000e-001;4.0725642090e+003;4.0879487305e+003;4.0773076172e+003;4.0812819824e+003;4.0843588867e+003;4.0605129395e+003;4.0723076172e+003;4.0702563477e+003;4.0770512695e+003;4.0960258789e+003;4.0905129395e+003;4.1050000000e+003;4.0969228516e+003;4.0896154785e+003;
4.0625000000e-001;4.0600000000e+003;4.0750000000e+003;4.0624357910e+003;4.0700000000e+003;4.0715385742e+003;4.0498718262e+003;4.0634614258e+003;4.0569230957e+003;4.0666667480e+003;4.0815385742e+003;4.0762819824e+003;4.0892307129e+003;4.0843588867e+003;4.0762819824e+003;
4.1406250000e-001;4.0841025391e+003;4.1011538086e+003;4.0835898438e+003;4.0928205566e+003;4.0941025391e+003;4.0717949219e+003;4.0889743652e+003;4.0794870605e+003;4.0925642090e+003;4.1051284180e+003;4.0969228516e+003;4.1079487305e+003;4.1065385742e+003;4.0978203125e+003;
4.2187500000e-001;4.1434614258e+003;4.1628203125e+003;4.1435898438e+003;4.1484614258e+003;4.1502563477e+003;4.1255126953e+003;4.1461538086e+003;4.1394873047e+003;4.1530771484e+003;4.1655126953e+003;4.1487177734e+003;4.1619228516e+003;4.1579487305e+003;4.1520512695e+003;
4.2968750000e-001;4.1523076172e+003;4.1701284180e+003;4.1548715820e+003;4.1566665039e+003;4.1601284180e+003;4.1342309570e+003;4.1535898438e+003;4.1480771484e+003;4.1589741211e+003;4.1714101563e+003;4.1542309570e+003;4.1700000000e+003;4.1634614258e+003;4.1580771484e+003;
4.3750000000e-001;4.1724360352e+003;4.1891025391e+003;4.1757690430e+003;4.1753847656e+003;4.1832050781e+003;4.1539741211e+003;4.1724360352e+003;4.1665385742e+003;4.1752563477e+003;4.1887177734e+003;4.1725639648e+003;4.1889741211e+003;4.1830771484e+003;4.1753847656e+003;
4.4531250000e-001;4.2197436523e+003;4.2502563477e+003;4.2278203125e+003;4.2262822266e+003;4.2383334961e+003;4.2085898438e+003;4.2278203125e+003;4.2270512695e+003;4.2343588867e+003;4.2541025391e+003;4.2353847656e+003;4.2498715820e+003;4.2453847656e+003;4.2393588867e+003;
4.5312500000e-001;4.2387177734e+003;4.2700000000e+003;4.2491025391e+003;4.2430771484e+003;4.2587177734e+003;4.2261538086e+003;4.2453847656e+003;4.2458974609e+003;4.2519228516e+003;4.2706411133e+003;4.2557690430e+003;4.2706411133e+003;4.2655126953e+003;4.2598715820e+003;
4.6093750000e-001;4.2641025391e+003;4.2956411133e+003;4.2764101563e+003;4.2657690430e+003;4.2808974609e+003;4.2508974609e+003;4.2666665039e+003;4.2670512695e+003;4.2762822266e+003;4.2984614258e+003;4.2825639648e+003;4.2973076172e+003;4.2938461914e+003;4.2838461914e+003;
4.6875000000e-001;4.2993588867e+003;4.3351284180e+003;4.3138461914e+003;4.3024360352e+003;4.3165385742e+003;4.2814101563e+003;4.2996152344e+003;4.2970512695e+003;4.3079487305e+003;4.3328203125e+003;4.3170512695e+003;4.3301284180e+003;4.3287177734e+003;4.3208974609e+003;
4.7656250000e-001;4.2810258789e+003;4.3176923828e+003;4.3014101563e+003;4.2865385742e+003;4.3012822266e+003;4.2653847656e+003;4.2823076172e+003;4.2850000000e+003;4.2958974609e+003;4.3203847656e+003;4.3033334961e+003;4.3188461914e+003;4.3146152344e+003;4.3093588867e+003;
4.8437500000e-001;4.1644873047e+003;4.1914101563e+003;4.1874360352e+003;4.1711538086e+003;4.1829487305e+003;4.1548715820e+003;4.1747436523e+003;4.1733334961e+003;4.1783334961e+003;4.1928203125e+003;4.1894873047e+003;4.2038461914e+003;4.1988461914e+003;4.1948715820e+003;
4.9218750000e-001;4.3025639648e+003;4.3417949219e+003;4.3278203125e+003;4.3110258789e+003;4.3297436523e+003;4.2964101563e+003;4.3178203125e+003;4.3211538086e+003;4.3239741211e+003;4.3394873047e+003;4.3335898438e+003;4.3452563477e+003;4.3420512695e+003;4.3357690430e+003;
5.0000000000e-001;4.3437177734e+003;4.3885898438e+003;4.3708974609e+003;4.3544873047e+003;4.3765385742e+003;4.3402563477e+003;4.3623076172e+003;4.3670512695e+003;4.3688461914e+003;4.3873076172e+003;4.3752563477e+003;4.3885898438e+003;4.3850000000e+003;4.3798715820e+003;
5.0781250000e-001;4.3816665039e+003;4.4298715820e+003;4.4085898438e+003;4.3925639648e+003;4.4188461914e+003;4.3789741211e+003;4.4021796875e+003;4.4088461914e+003;4.4092309570e+003;4.4315385742e+003;4.4141025391e+003;4.4270512695e+003;4.4246152344e+003;4.4200000000e+003;
5.1562500000e-001;4.3906411133e+003;4.4384614258e+003;4.4171796875e+003;4.3997436523e+003;4.4310258789e+003;4.3924360352e+003;4.4147436523e+003;4.4264101563e+003;4.4237177734e+003;4.4524360352e+003;4.4296152344e+003;4.4393588867e+003;4.4373076172e+003;4.4325639648e+003;
5.2343750000e-001;4.3570512695e+003;4.4042309570e+003;4.3861538086e+003;4.3675639648e+003;4.3982050781e+003;4.3643588867e+003;4.3860258789e+003;4.3947436523e+003;4.3921796875e+003;4.4211538086e+003;4.3985898438e+003;4.4084614258e+003;4.4050000000e+003;4.4002563477e+003;
5.3125000000e-001;4.3392309570e+003;4.3887177734e+003;4.3717949219e+003;4.3523076172e+003;4.3820512695e+003;4.3491025391e+003;4.3730771484e+003;4.3755126953e+003;4.3744873047e+003;4.4024360352e+003;4.3807690430e+003;4.3916665039e+003;4.3878203125e+003;4.3834614258e+003;
5.3906250000e-001;4.3821796875e+003;4.4505126953e+003;4.4266665039e+003;4.4069228516e+003;4.4346152344e+003;4.3967949219e+003;4.4217949219e+003;4.4253847656e+003;4.4233334961e+003;4.4542309570e+003;4.4248715820e+003;4.4433334961e+003;4.4382050781e+003;4.4375639648e+003;
5.4687500000e-001;4.3578203125e+003;4.4283334961e+003;4.4041025391e+003;4.3858974609e+003;4.4150000000e+003;4.3803847656e+003;4.4051284180e+003;4.4023076172e+003;4.4008974609e+003;4.4330771484e+003;4.4055126953e+003;4.4197436523e+003;4.4191025391e+003;4.4138461914e+003;
5.5468750000e-001;4.3482050781e+003;4.4228203125e+003;4.4038461914e+003;4.3808974609e+003;4.4106411133e+003;4.3708974609e+003;4.3996152344e+003;4.3988461914e+003;4.3960258789e+003;4.4267949219e+003;4.4044873047e+003;4.4166665039e+003;4.4193588867e+003;4.4102563477e+003;
5.6250000000e-001;4.3550000000e+003;4.4232050781e+003;4.4098715820e+003;4.3883334961e+003;4.4179487305e+003;4.3757690430e+003;4.4047436523e+003;4.4033334961e+003;4.3998715820e+003;4.4332050781e+003;4.4097436523e+003;4.4232050781e+003;4.4237177734e+003;4.4180771484e+003;
5.7031250000e-001;4.3485898438e+003;4.4174360352e+003;4.4048715820e+003;4.3819228516e+003;4.4125639648e+003;4.3726923828e+003;4.3997436523e+003;4.3985898438e+003;4.3973076172e+003;4.4328203125e+003;4.4076923828e+003;4.4197436523e+003;4.4192309570e+003;4.4155126953e+003;
5.7812500000e-001;4.2820512695e+003;4.3533334961e+003;4.3429487305e+003;4.3142309570e+003;4.3439741211e+003;4.3124360352e+003;4.3344873047e+003;4.3361538086e+003;4.3324360352e+003;4.3616665039e+003;4.3388461914e+003;4.3534614258e+003;4.3529487305e+003;4.3520512695e+003;
5.8593750000e-001;4.3076923828e+003;4.3780771484e+003;4.3667949219e+003;4.3371796875e+003;4.3689741211e+003;4.3337177734e+003;4.3571796875e+003;4.3607690430e+003;4.3567949219e+003;4.3850000000e+003;4.3605126953e+003;4.3750000000e+003;4.3762822266e+003;4.3734614258e+003;
5.9375000000e-001;4.3100000000e+003;4.3758974609e+003;4.3694873047e+003;4.3400000000e+003;4.3716665039e+003;4.3342309570e+003;4.3607690430e+003;4.3634614258e+003;4.3641025391e+003;4.3907690430e+003;4.3597436523e+003;4.3748715820e+003;4.3716665039e+003;4.3693588867e+003;
6.0156250000e-001;4.2791025391e+003;4.3432050781e+003;4.3396152344e+003;4.3119228516e+003;4.3407690430e+003;4.3066665039e+003;4.3328203125e+003;4.3310258789e+003;4.3346152344e+003;4.3576923828e+003;4.3266665039e+003;4.3428203125e+003;4.3365385742e+003;4.3360258789e+003;
6.0937500000e-001;4.3088461914e+003;4.3761538086e+003;4.3657690430e+003;4.3429487305e+003;4.3679487305e+003;4.3365385742e+003;4.3562822266e+003;4.3626923828e+003;4.3616665039e+003;4.3808974609e+003;4.3524360352e+003;4.3729487305e+003;4.3674360352e+003;4.3647436523e+003;
6.1718750000e-001;4.3137177734e+003;4.3802563477e+003;4.3702563477e+003;4.3473076172e+003;4.3710258789e+003;4.3394873047e+003;4.3596152344e+003;4.3700000000e+003;4.3658974609e+003;4.3857690430e+003;4.3578203125e+003;4.3803847656e+003;4.3732050781e+003;4.3710258789e+003;
6.2500000000e-001;4.3117949219e+003;4.3742309570e+003;4.3679487305e+003;4.3417949219e+003;4.3658974609e+003;4.3298715820e+003;4.3580771484e+003;4.3607690430e+003;4.3593588867e+003;4.3773076172e+003;4.3546152344e+003;4.3765385742e+003;4.3662822266e+003;4.3684614258e+003;
6.3281250000e-001;4.3300000000e+003;4.3935898438e+003;4.3869228516e+003;4.3589741211e+003;4.3834614258e+003;4.3438461914e+003;4.3747436523e+003;4.3752563477e+003;4.3775639648e+003;4.3958974609e+003;4.3739741211e+003;4.3941025391e+003;4.3839741211e+003;4.3873076172e+003;
6.4062500000e-001;4.2661538086e+003;4.3362822266e+003;4.3291025391e+003;4.3085898438e+003;4.3212822266e+003;4.2910258789e+003;4.3144873047e+003;4.3215385742e+003;4.3188461914e+003;4.3393588867e+003;4.3157690430e+003;4.3358974609e+003;4.3255126953e+003;4.3288461914e+003;
6.4843750000e-001;4.2453847656e+003;4.3146152344e+003;4.3071796875e+003;4.2885898438e+003;4.3025639648e+003;4.2732050781e+003;4.2965385742e+003;4.2994873047e+003;4.2930771484e+003;4.3124360352e+003;4.2930771484e+003;4.3129487305e+003;4.3033334961e+003;4.3061538086e+003;
6.5625000000e-001;4.2606411133e+003;4.3284614258e+003;4.3201284180e+003;4.3002563477e+003;4.3198715820e+003;4.2869228516e+003;4.3120512695e+003;4.3106411133e+003;4.3029487305e+003;4.3219228516e+003;4.3061538086e+003;4.3255126953e+003;4.3170512695e+003;4.3194873047e+003;
6.6406250000e-001;4.2879487305e+003;4.3541025391e+003;4.3456411133e+003;4.3232050781e+003;4.3478203125e+003;4.3115385742e+003;4.3383334961e+003;4.3350000000e+003;4.3276923828e+003;4.3474360352e+003;4.3323076172e+003;4.3521796875e+003;4.3443588867e+003;4.3469228516e+003;
6.7187500000e-001;4.2888461914e+003;4.3592309570e+003;4.3458974609e+003;4.3279487305e+003;4.3501284180e+003;4.3182050781e+003;4.3432050781e+003;4.3428203125e+003;4.3373076172e+003;4.3600000000e+003;4.3373076172e+003;4.3548715820e+003;4.3541025391e+003;4.3506411133e+003;
6.7968750000e-001;4.2960258789e+003;4.3650000000e+003;4.3548715820e+003;4.3367949219e+003;4.3600000000e+003;4.3225639648e+003;4.3489741211e+003;4.3526923828e+003;4.3547436523e+003;4.3717949219e+003;4.3524360352e+003;4.3620512695e+003;4.3619228516e+003;4.3535898438e+003;
6.8750000000e-001;4.3021796875e+003;4.3720512695e+003;4.3588461914e+003;4.3415385742e+003;4.3634614258e+003;4.3287177734e+003;4.3534614258e+003;4.3584614258e+003;4.3617949219e+003;4.3796152344e+003;4.3592309570e+003;4.3685898438e+003;4.3682050781e+003;4.3584614258e+003;
6.9531250000e-001;4.2679487305e+003;4.3405126953e+003;4.3271796875e+003;4.3080771484e+003;4.3257690430e+003;4.2973076172e+003;4.3192309570e+003;4.3316665039e+003;4.3326923828e+003;4.3535898438e+003;4.3278203125e+003;4.3400000000e+003;4.3362822266e+003;4.3283334961e+003;
7.0312500000e-001;4.2616665039e+003;4.3279487305e+003;4.3215385742e+003;4.3014101563e+003;4.3150000000e+003;4.2846152344e+003;4.3105126953e+003;4.3110258789e+003;4.3091025391e+003;4.3301284180e+003;4.3098715820e+003;4.3197436523e+003;4.3229487305e+003;4.3128203125e+003;
