Time (s);AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;Sampling Rate
7.8125000000e-002;4.1112822266e+003;4.1055126953e+003;4.1017949219e+003;4.1162822266e+003;4.1182050781e+003;4.1147436523e+003;4.1128203125e+003;4.1228203125e+003;4.1242309570e+003;4.1214101563e+003;4.0984614258e+003;4.1129487305e+003;4.0991025391e+003;4.0948718262e+003;
8.5937500000e-002;4.0802563477e+003;4.0776923828e+003;4.0696154785e+003;4.0875642090e+003;4.0885898438e+003;4.0947436523e+003;4.0889743652e+003;4.0860256348e+003;4.0857692871e+003;4.0760256348e+003;4.0621794434e+003;4.0798718262e+003;4.0646154785e+003;4.0650000000e+003;
9.3750000000e-002;4.1307690430e+003;4.1321796875e+003;4.1212822266e+003;4.1384614258e+003;4.1452563477e+003;4.1548715820e+003;4.1507690430e+003;4.1379487305e+003;4.1330771484e+003;4.1355126953e+003;4.1150000000e+003;4.1334614258e+003;4.1191025391e+003;4.1111538086e+003;
1.0156250000e-001;4.1293588867e+003;4.1311538086e+003;4.1174360352e+003;4.1392309570e+003;4.1446152344e+003;4.1535898438e+003;4.1473076172e+003;4.1347436523e+003;4.1315385742e+003;4.1352563477e+003;4.1146152344e+003;4.1294873047e+003;4.1180771484e+003;4.1103847656e+003;
1.0937500000e-001;4.1348715820e+003;4.1434614258e+003;4.1244873047e+003;4.1492309570e+003;4.1542309570e+003;4.1628203125e+003;4.1508974609e+003;4.1407690430e+003;4.1383334961e+003;4.1429487305e+003;4.1243588867e+003;4.1351284180e+003;4.1235898438e+003;4.1216665039e+003;
1.1718750000e-001;4.1323076172e+003;4.1434614258e+003;4.1250000000e+003;4.1458974609e+003;4.1533334961e+003;4.1617949219e+003;4.1493588867e+003;4.1389741211e+003;4.1346152344e+003;4.1400000000e+003;4.1215385742e+003;4.1353847656e+003;4.1208974609e+003;4.1216665039e+003;
1.2500000000e-001;4.1456411133e+003;4.1541025391e+003;4.1388461914e+003;4.1501284180e+003;4.1625639648e+003;4.1676923828e+003;4.1591025391e+003;4.1503847656e+003;4.1351284180e+003;4.1483334961e+003;4.1288461914e+003;4.1515385742e+003;4.1371796875e+003;4.1353847656e+003;
1.3281250000e-001;4.1551284180e+003;4.1628203125e+003;4.1488461914e+003;4.1596152344e+003;4.1698715820e+003;4.1747436523e+003;4.1670512695e+003;4.1597436523e+003;4.1415385742e+003;4.1565385742e+003;4.1406411133e+003;4.1606411133e+003;4.1475639648e+003;4.1461538086e+003;
1.4062500000e-001;4.1608974609e+003;4.1694873047e+003;4.1587177734e+003;4.1667949219e+003;4.1734614258e+003;4.1805126953e+003;4.1755126953e+003;4.1676923828e+003;4.1476923828e+003;4.1593588867e+003;4.1484614258e+003;4.1637177734e+003;4.1525639648e+003;4.1547436523e+003;
1.4843750000e-001;4.1605126953e+003;4.1687177734e+003;4.1592309570e+003;4.1647436523e+003;4.1725639648e+003;4.1807690430e+003;4.1766665039e+003;4.1698715820e+003;4.1498715820e+003;4.1582050781e+003;4.1447436523e+003;4.1611538086e+003;4.1498715820e+003;4.1539741211e+003;
1.5625000000e-001;4.1485898438e+003;4.1508974609e+003;4.1441025391e+003;4.1464101563e+003;4.1588461914e+003;4.1700000000e+003;4.1642309570e+003;4.1694873047e+003;4.1487177734e+003;4.1542309570e+003;4.1293588867e+003;4.1521796875e+003;4.1339741211e+003;4.1411538086e+003;
1.6406250000e-001;4.1455126953e+003;4.1469228516e+003;4.1408974609e+003;4.1421796875e+003;4.1561538086e+003;4.1673076172e+003;4.1617949219e+003;4.1701284180e+003;4.1514101563e+003;4.1556411133e+003;4.1306411133e+003;4.1516665039e+003;4.1337177734e+003;4.1393588867e+003;
1.7187500000e-001;4.1417949219e+003;4.1432050781e+003;4.1379487305e+003;4.1371796875e+003;4.1532050781e+003;4.1635898438e+003;4.1596152344e+003;4.1687177734e+003;4.1546152344e+003;4.1550000000e+003;4.1305126953e+003;4.1492309570e+003;4.1328203125e+003;4.1370512695e+003;
1.7968750000e-001;4.1321796875e+003;4.1342309570e+003;4.1298715820e+003;4.1267949219e+003;4.1443588867e+003;4.1537177734e+003;4.1515385742e+003;4.1594873047e+003;4.1503847656e+003;4.1456411133e+003;4.1219228516e+003;4.1396152344e+003;4.1241025391e+003;4.1288461914e+003;
1.8750000000e-001;4.1270512695e+003;4.1298715820e+003;4.1283334961e+003;4.1301284180e+003;4.1385898438e+003;4.1501284180e+003;4.1425639648e+003;4.1475639648e+003;4.1403847656e+003;4.1397436523e+003;4.1101284180e+003;4.1357690430e+003;4.1161538086e+003;4.1296152344e+003;
1.9531250000e-001;4.1684614258e+003;4.1697436523e+003;4.1732050781e+003;4.1693588867e+003;4.1807690430e+003;4.1860258789e+003;4.1762822266e+003;4.1734614258e+003;4.1807690430e+003;4.1805126953e+003;4.1594873047e+003;4.1762822266e+003;4.1605126953e+003;4.1684614258e+003;
2.0312500000e-001;4.1801284180e+003;4.1819228516e+003;4.1829487305e+003;4.1744873047e+003;4.1870512695e+003;4.1973076172e+003;4.1846152344e+003;4.1793588867e+003;4.1878203125e+003;4.1898715820e+003;4.1724360352e+003;4.1867949219e+003;4.1708974609e+003;4.1794873047e+003;
2.1093750000e-001;4.2030771484e+003;4.2143588867e+003;4.2062822266e+003;4.1917949219e+003;4.2107690430e+003;4.2300000000e+003;4.2141025391e+003;4.2092309570e+003;4.2125639648e+003;4.2226923828e+003;4.2016665039e+003;4.2151284180e+003;4.2055126953e+003;4.2083334961e+003;
2.1875000000e-001;4.2125639648e+003;4.2302563477e+003;4.2196152344e+003;4.2053847656e+003;4.2285898438e+003;4.2447436523e+003;4.2315385742e+003;4.2264101563e+003;4.2255126953e+003;4.2397436523e+003;4.2150000000e+003;4.2282050781e+003;4.2244873047e+003;4.2219228516e+003;
2.2656250000e-001;4.2715385742e+003;4.2921796875e+003;4.2857690430e+003;4.2778203125e+003;4.3061538086e+003;4.2983334961e+003;4.2917949219e+003;4.2878203125e+003;4.2861538086e+003;4.2993588867e+003;4.2780771484e+003;4.2837177734e+003;4.2856411133e+003;4.2800000000e+003;
2.3437500000e-001;4.2579487305e+003;4.2778203125e+003;4.2711538086e+003;4.2475639648e+003;4.2817949219e+003;4.2829487305e+003;4.2717949219e+003;4.2689741211e+003;4.2635898438e+003;4.2812822266e+003;4.2623076172e+003;4.2751284180e+003;4.2639741211e+003;4.2703847656e+003;
2.4218750000e-001;4.2525639648e+003;4.2800000000e+003;4.2679487305e+003;4.2417949219e+003;4.2756411133e+003;4.2823076172e+003;4.2703847656e+003;4.2678203125e+003;4.2593588867e+003;4.2800000000e+003;4.2588461914e+003;4.2710258789e+003;4.2630771484e+003;4.2696152344e+003;
2.5000000000e-001;4.2248715820e+003;4.2650000000e+003;4.2450000000e+003;4.2351284180e+003;4.2541025391e+003;4.2639741211e+003;4.2520512695e+003;4.2575639648e+003;4.2466665039e+003;4.2578203125e+003;4.2398715820e+003;4.2470512695e+003;4.2452563477e+003;4.2460258789e+003;
2.5781250000e-001;4.2064101563e+003;4.2428203125e+003;4.2237177734e+003;4.2156411133e+003;4.2367949219e+003;4.2387177734e+003;4.2307690430e+003;4.2375639648e+003;4.2280771484e+003;4.2373076172e+003;4.2203847656e+003;4.2274360352e+003;4.2239741211e+003;4.2233334961e+003;
2.6562500000e-001;4.1944873047e+003;4.2276923828e+003;4.2079487305e+003;4.1975639648e+003;4.2262822266e+003;4.2173076172e+003;4.2139741211e+003;4.2220512695e+003;4.2139741211e+003;4.2252563477e+003;4.2070512695e+003;4.2123076172e+003;4.2098715820e+003;4.2069228516e+003;
2.7343750000e-001;4.1928203125e+003;4.2260258789e+003;4.2041025391e+003;4.1911538086e+003;4.2267949219e+003;4.2088461914e+003;4.2088461914e+003;4.2184614258e+003;4.2114101563e+003;4.2265385742e+003;4.2053847656e+003;4.2079487305e+003;4.2096152344e+003;4.2034614258e+003;
2.8125000000e-001;4.1937177734e+003;4.2350000000e+003;4.2073076172e+003;4.2091025391e+003;4.2275639648e+003;4.2266665039e+003;4.2171796875e+003;4.2238461914e+003;4.2282050781e+003;4.2367949219e+003;4.2070512695e+003;4.2132050781e+003;4.2161538086e+003;4.2133334961e+003;
2.8906250000e-001;4.1828203125e+003;4.2238461914e+003;4.1944873047e+003;4.1957690430e+003;4.2189741211e+003;4.2173076172e+003;4.2062822266e+003;4.2079487305e+003;4.2170512695e+003;4.2239741211e+003;4.1937177734e+003;4.1992309570e+003;4.2010258789e+003;4.2001284180e+003;
2.9687500000e-001;4.2105126953e+003;4.2571796875e+003;4.2241025391e+003;4.2152563477e+003;4.2562822266e+003;4.2506411133e+003;4.2358974609e+003;4.2321796875e+003;4.2429487305e+003;4.2369228516e+003;4.2193588867e+003;4.2273076172e+003;4.2191025391e+003;4.2280771484e+003;
3.0468750000e-001;4.1867949219e+003;4.2414101563e+003;4.2083334961e+003;4.1982050781e+003;4.2360258789e+003;4.2369228516e+003;4.2203847656e+003;4.2137177734e+003;4.2179487305e+003;4.2137177734e+003;4.2046152344e+003;4.2175639648e+003;4.2061538086e+003;4.2096152344e+003;
3.1250000000e-001;4.1874360352e+003;4.2401284180e+003;4.2102563477e+003;4.1992309570e+003;4.2362822266e+003;4.2320512695e+003;4.2188461914e+003;4.2055126953e+003;4.2092309570e+003;4.2106411133e+003;4.2056411133e+003;4.2192309570e+003;4.2038461914e+003;4.2078203125e+003;
3.2031250000e-001;4.3342309570e+003;4.3856411133e+003;4.3566665039e+003;4.3394873047e+003;4.3843588867e+003;4.3615385742e+003;4.3553847656e+003;4.3460258789e+003;4.3535898438e+003;4.3403847656e+003;4.3533334961e+003;4.3628203125e+003;4.3400000000e+003;4.3510258789e+003;
3.2812500000e-001;4.2316665039e+003;4.2915385742e+003;4.2679487305e+003;4.2558974609e+003;4.2889741211e+003;4.2853847656e+003;4.2706411133e+003;4.2680771484e+003;4.2632050781e+003;4.2629487305e+003;4.2614101563e+003;4.2742309570e+003;4.2684614258e+003;4.2617949219e+003;
3.3593750000e-001;4.1869228516e+003;4.2450000000e+003;4.2264101563e+003;4.2169228516e+003;4.2426923828e+003;4.2407690430e+003;4.2256411133e+003;4.2229487305e+003;4.2157690430e+003;4.2142309570e+003;4.2153847656e+003;4.2285898438e+003;4.2224360352e+003;4.2167949219e+003;
3.4375000000e-001;4.1739741211e+003;4.2276923828e+003;4.2134614258e+003;4.2010258789e+003;4.2247436523e+003;4.2206411133e+003;4.2071796875e+003;4.2069228516e+003;4.2008974609e+003;4.1880771484e+003;4.1978203125e+003;4.2112822266e+003;4.1979487305e+003;4.1998715820e+003;
3.5156250000e-001;4.1867949219e+003;4.2339741211e+003;4.2220512695e+003;4.1893588867e+003;4.2251284180e+003;4.2156411133e+003;4.2082050781e+003;4.2143588867e+003;4.2119228516e+003;4.1714101563e+003;4.1996152344e+003;4.2182050781e+003;4.1808974609e+003;4.2050000000e+003;
3.5937500000e-001;4.2082050781e+003;4.2662822266e+003;4.2367949219e+003;4.2121796875e+003;4.2534614258e+003;4.2243588867e+003;4.2220512695e+003;4.2291025391e+003;4.2192309570e+003;4.2088461914e+003;4.2264101563e+003;4.2396152344e+003;4.2176923828e+003;4.2315385742e+003;
3.6718750000e-001;4.2276923828e+003;4.2879487305e+003;4.2550000000e+003;4.2411538086e+003;4.2774360352e+003;4.2403847656e+003;4.2394873047e+003;4.2498715820e+003;4.2402563477e+003;4.2379487305e+003;4.2502563477e+003;4.2582050781e+003;4.2476923828e+003;4.2520512695e+003;
3.7500000000e-001;4.2387177734e+003;4.2979487305e+003;4.2660258789e+003;4.2564101563e+003;4.2888461914e+003;4.2489741211e+003;4.2494873047e+003;4.2625639648e+003;4.2558974609e+003;4.2489741211e+003;4.2625639648e+003;4.2675639648e+003;4.2619228516e+003;4.2620512695e+003;
3.8281250000e-001;4.2210258789e+003;4.2750000000e+003;4.2492309570e+003;4.2285898438e+003;4.2628203125e+003;4.2343588867e+003;4.2315385742e+003;4.2421796875e+003;4.2407690430e+003;4.2083334961e+003;4.2401284180e+003;4.2458974609e+003;4.2317949219e+003;4.2378203125e+003;
3.9062500000e-001;4.2053847656e+003;4.2601284180e+003;4.2343588867e+003;4.2084614258e+003;4.2458974609e+003;4.2257690430e+003;4.2174360352e+003;4.2239741211e+003;4.2228203125e+003;4.1833334961e+003;4.2234614258e+003;4.2303847656e+003;4.2096152344e+003;4.2196152344e+003;
3.9843750000e-001;4.1942309570e+003;4.2519228516e+003;4.2246152344e+003;4.1988461914e+003;4.2387177734e+003;4.2237177734e+003;4.2101284180e+003;4.2119228516e+003;4.2110258789e+003;4.1688461914e+003;4.2123076172e+003;4.2210258789e+003;4.1958974609e+003;4.2078203125e+003;
4.0625000000e-001;4.2208974609e+003;4.2747436523e+003;4.2537177734e+003;4.2278203125e+003;4.2815385742e+003;4.2723076172e+003;4.2611538086e+003;4.2520512695e+003;4.2552563477e+003;4.2039741211e+003;4.2524360352e+003;4.2430771484e+003;4.2352563477e+003;4.2408974609e+003;
4.1406250000e-001;4.2155126953e+003;4.2680771484e+003;4.2475639648e+003;4.2217949219e+003;4.2707690430e+003;4.2685898438e+003;4.2573076172e+003;4.2501284180e+003;4.2534614258e+003;4.2020512695e+003;4.2541025391e+003;4.2398715820e+003;4.2289741211e+003;4.2378203125e+003;
4.2187500000e-001;4.2543588867e+003;4.3155126953e+003;4.2908974609e+003;4.2575639648e+003;4.3157690430e+003;4.3047436523e+003;4.2930771484e+003;4.2816665039e+003;4.2858974609e+003;4.2424360352e+003;4.2889741211e+003;4.2855126953e+003;4.2726923828e+003;4.2797436523e+003;
4.2968750000e-001;4.3292309570e+003;4.4003847656e+003;4.3800000000e+003;4.3333334961e+003;4.4042309570e+003;4.3732050781e+003;4.3648715820e+003;4.3530771484e+003;4.3480771484e+003;4.3161538086e+003;4.3792309570e+003;4.3716665039e+003;4.3611538086e+003;4.3710258789e+003;
4.3750000000e-001;4.3466665039e+003;4.4151284180e+003;4.3975639648e+003;4.3529487305e+003;4.4161538086e+003;4.3857690430e+003;4.3764101563e+003;4.3673076172e+003;4.3625639648e+003;4.3315385742e+003;4.3978203125e+003;4.3860258789e+003;4.3753847656e+003;4.3897436523e+003;
4.4531250000e-001;4.3453847656e+003;4.4206411133e+003;4.3991025391e+003;4.3567949219e+003;4.4092309570e+003;4.3794873047e+003;4.3658974609e+003;4.3673076172e+003;4.3665385742e+003;4.3423076172e+003;4.3961538086e+003;4.3807690430e+003;4.3688461914e+003;4.3861538086e+003;
4.5312500000e-001;4.3262822266e+003;4.4056411133e+003;4.3832050781e+003;4.3365385742e+003;4.3919228516e+003;4.3641025391e+003;4.3507690430e+003;4.3534614258e+003;4.3508974609e+003;4.3270512695e+003;4.3814101563e+003;4.3688461914e+003;4.3517949219e+003;4.3701284180e+003;
4.6093750000e-001;4.3161538086e+003;4.3969228516e+003;4.3752563477e+003;4.3225639648e+003;4.3825639648e+003;4.3551284180e+003;4.3453847656e+003;4.3528203125e+003;4.3460258789e+003;4.3191025391e+003;4.3797436523e+003;4.3678203125e+003;4.3473076172e+003;4.3670512695e+003;
4.6875000000e-001;4.3319228516e+003;4.4106411133e+003;4.3906411133e+003;4.3367949219e+003;4.3974360352e+003;4.3648715820e+003;4.3585898438e+003;4.3696152344e+003;4.3630771484e+003;4.3357690430e+003;4.3952563477e+003;4.3812822266e+003;4.3652563477e+003;4.3830771484e+003;
4.7656250000e-001;4.3712822266e+003;4.4428203125e+003;4.4325639648e+003;4.3669228516e+003;4.4238461914e+003;4.3932050781e+003;4.3919228516e+003;4.4064101563e+003;4.4101284180e+003;4.3785898438e+003;4.4270512695e+003;4.4119228516e+003;4.4043588867e+003;4.4185898438e+003;
4.8437500000e-001;4.3511538086e+003;4.4226923828e+003;4.4142309570e+003;4.3471796875e+003;4.4006411133e+003;4.3817949219e+003;4.3765385742e+003;4.3915385742e+003;4.3966665039e+003;4.3591025391e+003;4.4093588867e+003;4.3953847656e+003;4.3842309570e+003;4.4003847656e+003;
4.9218750000e-001;4.2641025391e+003;4.3414101563e+003;4.3311538086e+003;4.2747436523e+003;4.3250000000e+003;4.3191025391e+003;4.3047436523e+003;4.3161538086e+003;4.3176923828e+003;4.2701284180e+003;4.3298715820e+003;4.3208974609e+003;4.2998715820e+003;4.3208974609e+003;
5.0000000000e-001;4.2365385742e+003;4.3173076172e+003;4.3042309570e+003;4.2539741211e+003;4.3088461914e+003;4.2967949219e+003;4.2832050781e+003;4.2871796875e+003;4.2866665039e+003;4.2387177734e+003;4.3011538086e+003;4.2952563477e+003;4.2720512695e+003;4.2939741211e+003;
5.0781250000e-001;4.3258974609e+003;4.4003847656e+003;4.3862822266e+003;4.3310258789e+003;4.3994873047e+003;4.3752563477e+003;4.3719228516e+003;4.3539741211e+003;4.3589741211e+003;4.3167949219e+003;4.3753847656e+003;4.3650000000e+003;4.3494873047e+003;4.3679487305e+003;
5.1562500000e-001;4.3335898438e+003;4.4043588867e+003;4.3939741211e+003;4.3332050781e+003;4.3978203125e+003;4.3862822266e+003;4.3789741211e+003;4.3614101563e+003;4.3688461914e+003;4.3246152344e+003;4.3864101563e+003;4.3716665039e+003;4.3561538086e+003;4.3758974609e+003;
5.2343750000e-001;4.2982050781e+003;4.3683334961e+003;4.3611538086e+003;4.2962822266e+003;4.3566665039e+003;4.3587177734e+003;4.3447436523e+003;4.3289741211e+003;4.3382050781e+003;4.2900000000e+003;4.3575639648e+003;4.3406411133e+003;4.3225639648e+003;4.3457690430e+003;
5.3125000000e-001;4.2383334961e+003;4.3114101563e+003;4.3043588867e+003;4.2385898438e+003;4.2984614258e+003;4.3066665039e+003;4.2871796875e+003;4.2717949219e+003;4.2821796875e+003;4.2305126953e+003;4.3025639648e+003;4.2862822266e+003;4.2658974609e+003;4.2930771484e+003;
5.3906250000e-001;4.1791025391e+003;4.2446152344e+003;4.2421796875e+003;4.1897436523e+003;4.2460258789e+003;4.2403847656e+003;4.2233334961e+003;4.1979487305e+003;4.1978203125e+003;4.1574360352e+003;4.2238461914e+003;4.2201284180e+003;4.1914101563e+003;4.2269228516e+003;
5.4687500000e-001;4.1056411133e+003;4.1593588867e+003;4.1628203125e+003;4.1007690430e+003;4.1550000000e+003;4.1575639648e+003;4.1350000000e+003;4.1220512695e+003;4.1042309570e+003;4.0617949219e+003;4.1414101563e+003;4.1365385742e+003;4.1196152344e+003;4.1511538086e+003;
5.5468750000e-001;4.1019228516e+003;4.1582050781e+003;4.1547436523e+003;4.0957692871e+003;4.1574360352e+003;4.1510258789e+003;4.1321796875e+003;4.1161538086e+003;4.0988461914e+003;4.0573076172e+003;4.1315385742e+003;4.1308974609e+003;4.1191025391e+003;4.1478203125e+003;
5.6250000000e-001;4.1973076172e+003;4.2538461914e+003;4.2483334961e+003;4.1902563477e+003;4.2558974609e+003;4.2356411133e+003;4.2267949219e+003;4.2119228516e+003;4.2014101563e+003;4.1626923828e+003;4.2260258789e+003;4.2269228516e+003;4.2156411133e+003;4.2406411133e+003;
5.7031250000e-001;4.2603847656e+003;4.3162822266e+003;4.3144873047e+003;4.2512822266e+003;4.3123076172e+003;4.2935898438e+003;4.2862822266e+003;4.2805126953e+003;4.2752563477e+003;4.2371796875e+003;4.2976923828e+003;4.2939741211e+003;4.2796152344e+003;4.3038461914e+003;
5.7812500000e-001;4.2805126953e+003;4.3369228516e+003;4.3416665039e+003;4.2650000000e+003;4.3212822266e+003;4.3126923828e+003;4.2988461914e+003;4.3201284180e+003;4.3162822266e+003;4.2780771484e+003;4.3342309570e+003;4.3239741211e+003;4.3055126953e+003;4.3316665039e+003;
5.8593750000e-001;4.2547436523e+003;4.3120512695e+003;4.3207690430e+003;4.2391025391e+003;4.3153847656e+003;4.2911538086e+003;4.2837177734e+003;4.2955126953e+003;4.2889741211e+003;4.2476923828e+003;4.3026923828e+003;4.2916665039e+003;4.2760258789e+003;4.3020512695e+003;
5.9375000000e-001;4.2534614258e+003;4.3065385742e+003;4.3198715820e+003;4.2364101563e+003;4.3111538086e+003;4.2941025391e+003;4.2880771484e+003;4.2919228516e+003;4.2878203125e+003;4.2469228516e+003;4.3011538086e+003;4.2887177734e+003;4.2734614258e+003;4.2969228516e+003;
6.0156250000e-001;4.2317949219e+003;4.2820512695e+003;4.2908974609e+003;4.2110258789e+003;4.2893588867e+003;4.2933334961e+003;4.2769228516e+003;4.2646152344e+003;4.2665385742e+003;4.2264101563e+003;4.2719228516e+003;4.2641025391e+003;4.2521796875e+003;4.2698715820e+003;
6.0937500000e-001;4.2208974609e+003;4.2743588867e+003;4.2803847656e+003;4.1996152344e+003;4.2865385742e+003;4.2869228516e+003;4.2680771484e+003;4.2539741211e+003;4.2551284180e+003;4.2155126953e+003;4.2603847656e+003;4.2538461914e+003;4.2394873047e+003;4.2597436523e+003;
6.1718750000e-001;4.2008974609e+003;4.2552563477e+003;4.2617949219e+003;4.1798715820e+003;4.2744873047e+003;4.2705126953e+003;4.2510258789e+003;4.2315385742e+003;4.2308974609e+003;4.1953847656e+003;4.2448715820e+003;4.2317949219e+003;4.2133334961e+003;4.2400000000e+003;
6.2500000000e-001;4.2047436523e+003;4.2571796875e+003;4.2632050781e+003;4.1846152344e+003;4.2758974609e+003;4.2775639648e+003;4.2556411133e+003;4.2332050781e+003;4.2335898438e+003;4.2008974609e+003;4.2515385742e+003;4.2314101563e+003;4.2166665039e+003;4.2420512695e+003;
6.3281250000e-001;4.2564101563e+003;4.3061538086e+003;4.3056411133e+003;4.2373076172e+003;4.3228203125e+003;4.3352563477e+003;4.3026923828e+003;4.2837177734e+003;4.2905126953e+003;4.2544873047e+003;4.2898715820e+003;4.2770512695e+003;4.2737177734e+003;4.2866665039e+003;
6.4062500000e-001;4.2473076172e+003;4.2964101563e+003;4.2967949219e+003;4.2257690430e+003;4.3162822266e+003;4.3200000000e+003;4.2887177734e+003;4.2741025391e+003;4.2794873047e+003;4.2410258789e+003;4.2732050781e+003;4.2697436523e+003;4.2619228516e+003;4.2758974609e+003;
6.4843750000e-001;4.2165385742e+003;4.2637177734e+003;4.2675639648e+003;4.1915385742e+003;4.2882050781e+003;4.2816665039e+003;4.2537177734e+003;4.2429487305e+003;4.2441025391e+003;4.2057690430e+003;4.2412822266e+003;4.2406411133e+003;4.2274360352e+003;4.2437177734e+003;
6.5625000000e-001;4.1758974609e+003;4.2202563477e+003;4.2287177734e+003;4.1475639648e+003;4.2484614258e+003;4.2357690430e+003;4.2120512695e+003;4.2026923828e+003;4.1974360352e+003;4.1619228516e+003;4.2062822266e+003;4.2010258789e+003;4.1843588867e+003;4.2019228516e+003;
6.6406250000e-001;4.1642309570e+003;4.2058974609e+003;4.2116665039e+003;4.1425639648e+003;4.2079487305e+003;4.2097436523e+003;4.1938461914e+003;4.1835898438e+003;4.1634614258e+003;4.1312822266e+003;4.1928203125e+003;4.1924360352e+003;4.1701284180e+003;4.1867949219e+003;
6.7187500000e-001;4.0621794434e+003;4.0966665039e+003;4.1102563477e+003;4.0321794434e+003;4.0994873047e+003;4.0942307129e+003;4.0871794434e+003;4.1070512695e+003;4.1037177734e+003;4.0508974609e+003;4.0947436523e+003;4.0978203125e+003;4.0846154785e+003;4.0841025391e+003;
6.7968750000e-001;4.0500000000e+003;4.0791025391e+003;4.1001284180e+003;4.0165385742e+003;4.0843588867e+003;4.0805129395e+003;4.0769230957e+003;4.0955129395e+003;4.0928205566e+003;4.0400000000e+003;4.0823076172e+003;4.0847436523e+003;4.0721794434e+003;4.0703845215e+003;
6.8750000000e-001;4.1058974609e+003;4.1298715820e+003;4.1502563477e+003;4.0784614258e+003;4.1380771484e+003;4.1255126953e+003;4.1255126953e+003;4.1393588867e+003;4.1361538086e+003;4.0870512695e+003;4.1325639648e+003;4.1330771484e+003;4.1146152344e+003;4.1201284180e+003;
6.9531250000e-001;4.1482050781e+003;4.1823076172e+003;4.1875639648e+003;4.1075639648e+003;4.1958974609e+003;4.1850000000e+003;4.1762822266e+003;4.1830771484e+003;4.1883334961e+003;4.1287177734e+003;4.1792309570e+003;4.1785898438e+003;4.1612822266e+003;4.1724360352e+003;
7.0312500000e-001;4.1650000000e+003;4.2002563477e+003;4.1991025391e+003;4.1219228516e+003;4.2150000000e+003;4.2037177734e+003;4.1932050781e+003;4.1951284180e+003;4.1983334961e+003;4.1503847656e+003;4.1894873047e+003;4.1908974609e+003;4.1838461914e+003;4.1862822266e+003;
