Time (s);AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;Sampling Rate
1.5625000000e-001;4.1697436523e+003;4.1978203125e+003;4.1941025391e+003;4.1785898438e+003;4.1929487305e+003;4.1516665039e+003;4.1674360352e+003;4.1848715820e+003;4.1965385742e+003;4.2091025391e+003;4.2069228516e+003;4.2171796875e+003;4.2132050781e+003;4.2070512695e+003;
1.6406250000e-001;4.0888461914e+003;4.1084614258e+003;4.1107690430e+003;4.0996152344e+003;4.1117949219e+003;4.0757692871e+003;4.0935898438e+003;4.1170512695e+003;4.1221796875e+003;4.1287177734e+003;4.1205126953e+003;4.1330771484e+003;4.1234614258e+003;4.1237177734e+003;
1.7187500000e-001;4.1039741211e+003;4.1212822266e+003;4.1197436523e+003;4.1097436523e+003;4.1230771484e+003;4.0967949219e+003;4.1183334961e+003;4.1296152344e+003;4.1270512695e+003;4.1237177734e+003;4.1211538086e+003;4.1352563477e+003;4.1260258789e+003;4.1269228516e+003;
1.7968750000e-001;4.1251284180e+003;4.1453847656e+003;4.1421796875e+003;4.1315385742e+003;4.1491025391e+003;4.1261538086e+003;4.1466665039e+003;4.1579487305e+003;4.1543588867e+003;4.1503847656e+003;4.1425639648e+003;4.1580771484e+003;4.1466665039e+003;4.1483334961e+003;
1.8750000000e-001;4.1096152344e+003;4.1252563477e+003;4.1305126953e+003;4.1220512695e+003;4.1461538086e+003;4.1261538086e+003;4.1497436523e+003;4.1570512695e+003;4.1537177734e+003;4.1442309570e+003;4.1293588867e+003;4.1483334961e+003;4.1326923828e+003;4.1280771484e+003;
1.9531250000e-001;4.1247436523e+003;4.1370512695e+003;4.1432050781e+003;4.1339741211e+003;4.1588461914e+003;4.1371796875e+003;4.1607690430e+003;4.1691025391e+003;4.1679487305e+003;4.1585898438e+003;4.1456411133e+003;4.1619228516e+003;4.1485898438e+003;4.1419228516e+003;
2.0312500000e-001;4.0908974609e+003;4.0989741211e+003;4.1042309570e+003;4.0946154785e+003;4.1146152344e+003;4.0993588867e+003;4.1176923828e+003;4.1229487305e+003;4.1226923828e+003;4.1214101563e+003;4.1115385742e+003;4.1260258789e+003;4.1143588867e+003;4.1105126953e+003;
2.1093750000e-001;4.0632050781e+003;4.0700000000e+003;4.0743588867e+003;4.0657692871e+003;4.0838461914e+003;4.0692307129e+003;4.0869230957e+003;4.0861538086e+003;4.0841025391e+003;4.0887180176e+003;4.0820512695e+003;4.0965385742e+003;4.0855129395e+003;4.0830769043e+003;
2.1875000000e-001;4.0996152344e+003;4.1069228516e+003;4.1057690430e+003;4.0996152344e+003;4.1189741211e+003;4.0842307129e+003;4.1055126953e+003;4.0961538086e+003;4.0939743652e+003;4.1143588867e+003;4.1148715820e+003;4.1267949219e+003;4.1196152344e+003;4.1187177734e+003;
2.2656250000e-001;4.0994873047e+003;4.1069228516e+003;4.1032050781e+003;4.0983334961e+003;4.1155126953e+003;4.0794870605e+003;4.0992309570e+003;4.0864101563e+003;4.0852563477e+003;4.1087177734e+003;4.1097436523e+003;4.1238461914e+003;4.1158974609e+003;4.1156411133e+003;
2.3437500000e-001;4.1019228516e+003;4.1091025391e+003;4.1019228516e+003;4.0978203125e+003;4.1138461914e+003;4.0773076172e+003;4.0958974609e+003;4.0783332520e+003;4.0773076172e+003;4.1037177734e+003;4.1057690430e+003;4.1221796875e+003;4.1142309570e+003;4.1137177734e+003;
2.4218750000e-001;4.1229487305e+003;4.1302563477e+003;4.1197436523e+003;4.1146152344e+003;4.1326923828e+003;4.0924357910e+003;4.1108974609e+003;4.0915385742e+003;4.0900000000e+003;4.1198715820e+003;4.1233334961e+003;4.1403847656e+003;4.1335898438e+003;4.1320512695e+003;
2.5000000000e-001;4.1371796875e+003;4.1453847656e+003;4.1421796875e+003;4.1310258789e+003;4.1467949219e+003;4.0989741211e+003;4.1121796875e+003;4.1152563477e+003;4.1158974609e+003;4.1420512695e+003;4.1478203125e+003;4.1642309570e+003;4.1460258789e+003;4.1502563477e+003;
2.5781250000e-001;4.2023076172e+003;4.2098715820e+003;4.2038461914e+003;4.1867949219e+003;4.2105126953e+003;4.1662822266e+003;4.1873076172e+003;4.2138461914e+003;4.2129487305e+003;4.2297436523e+003;4.2138461914e+003;4.2310258789e+003;4.2143588867e+003;4.2148715820e+003;
2.6562500000e-001;4.1762822266e+003;4.1853847656e+003;4.1802563477e+003;4.1651284180e+003;4.1882050781e+003;4.1489741211e+003;4.1707690430e+003;4.1975639648e+003;4.1941025391e+003;4.2074360352e+003;4.1925639648e+003;4.2082050781e+003;4.1938461914e+003;4.1921796875e+003;
2.7343750000e-001;4.1987177734e+003;4.2164101563e+003;4.2037177734e+003;4.1934614258e+003;4.2232050781e+003;4.1846152344e+003;4.2064101563e+003;4.2306411133e+003;4.2220512695e+003;4.2324360352e+003;4.2185898438e+003;4.2302563477e+003;4.2187177734e+003;4.2160258789e+003;
2.8125000000e-001;4.2179487305e+003;4.2389741211e+003;4.2241025391e+003;4.2139741211e+003;4.2475639648e+003;4.2088461914e+003;4.2298715820e+003;4.2541025391e+003;4.2425639648e+003;4.2547436523e+003;4.2364101563e+003;4.2489741211e+003;4.2352563477e+003;4.2352563477e+003;
2.8906250000e-001;4.2038461914e+003;4.2270512695e+003;4.2148715820e+003;4.2030771484e+003;4.2389741211e+003;4.2084614258e+003;4.2297436523e+003;4.2369228516e+003;4.2201284180e+003;4.2373076172e+003;4.2115385742e+003;4.2292309570e+003;4.2129487305e+003;4.2165385742e+003;
2.9687500000e-001;4.2666665039e+003;4.2930771484e+003;4.2828203125e+003;4.2682050781e+003;4.3074360352e+003;4.2721796875e+003;4.2889741211e+003;4.2935898438e+003;4.2785898438e+003;4.2993588867e+003;4.2776923828e+003;4.2920512695e+003;4.2860258789e+003;4.2815385742e+003;
3.0468750000e-001;4.2474360352e+003;4.2719228516e+003;4.2650000000e+003;4.2507690430e+003;4.2891025391e+003;4.2533334961e+003;4.2687177734e+003;4.2726923828e+003;4.2580771484e+003;4.2783334961e+003;4.2583334961e+003;4.2728203125e+003;4.2675639648e+003;4.2630771484e+003;
3.1250000000e-001;4.2106411133e+003;4.2451284180e+003;4.2319228516e+003;4.2182050781e+003;4.2574360352e+003;4.2210258789e+003;4.2379487305e+003;4.2339741211e+003;4.2212822266e+003;4.2478203125e+003;4.2310258789e+003;4.2426923828e+003;4.2350000000e+003;4.2326923828e+003;
3.2031250000e-001;4.1861538086e+003;4.2226923828e+003;4.2092309570e+003;4.1952563477e+003;4.2312822266e+003;4.1978203125e+003;4.2128203125e+003;4.2053847656e+003;4.1926923828e+003;4.2208974609e+003;4.2084614258e+003;4.2226923828e+003;4.2112822266e+003;4.2112822266e+003;
3.2812500000e-001;4.1921796875e+003;4.2212822266e+003;4.2134614258e+003;4.1980771484e+003;4.2285898438e+003;4.1906411133e+003;4.2046152344e+003;4.1888461914e+003;4.1762822266e+003;4.2057690430e+003;4.2053847656e+003;4.2262822266e+003;4.2114101563e+003;4.2146152344e+003;
3.3593750000e-001;4.2401284180e+003;4.2656411133e+003;4.2614101563e+003;4.2426923828e+003;4.2734614258e+003;4.2274360352e+003;4.2421796875e+003;4.2288461914e+003;4.2162822266e+003;4.2489741211e+003;4.2510258789e+003;4.2729487305e+003;4.2576923828e+003;4.2610258789e+003;
3.4375000000e-001;4.2350000000e+003;4.2620512695e+003;4.2673076172e+003;4.2392309570e+003;4.2633334961e+003;4.2153847656e+003;4.2283334961e+003;4.2332050781e+003;4.2183334961e+003;4.2584614258e+003;4.2587177734e+003;4.2838461914e+003;4.2597436523e+003;4.2658974609e+003;
3.5156250000e-001;4.2267949219e+003;4.2539741211e+003;4.2582050781e+003;4.2293588867e+003;4.2525639648e+003;4.2034614258e+003;4.2201284180e+003;4.2262822266e+003;4.2117949219e+003;4.2497436523e+003;4.2502563477e+003;4.2755126953e+003;4.2508974609e+003;4.2571796875e+003;
3.5937500000e-001;4.2582050781e+003;4.2853847656e+003;4.2873076172e+003;4.2571796875e+003;4.2825639648e+003;4.2276923828e+003;4.2500000000e+003;4.2600000000e+003;4.2470512695e+003;4.2815385742e+003;4.2805126953e+003;4.3042309570e+003;4.2812822266e+003;4.2864101563e+003;
3.6718750000e-001;4.2991025391e+003;4.3269228516e+003;4.3275639648e+003;4.2962822266e+003;4.3241025391e+003;4.2643588867e+003;4.2907690430e+003;4.3080771484e+003;4.2966665039e+003;4.3271796875e+003;4.3223076172e+003;4.3442309570e+003;4.3219228516e+003;4.3260258789e+003;
3.7500000000e-001;4.2528203125e+003;4.2939741211e+003;4.2887177734e+003;4.2697436523e+003;4.2980771484e+003;4.2491025391e+003;4.2691025391e+003;4.2892309570e+003;4.2778203125e+003;4.2987177734e+003;4.2869228516e+003;4.3082050781e+003;4.2833334961e+003;4.2873076172e+003;
3.8281250000e-001;4.2610258789e+003;4.3028203125e+003;4.2938461914e+003;4.2778203125e+003;4.3088461914e+003;4.2585898438e+003;4.2765385742e+003;4.2974360352e+003;4.2847436523e+003;4.3070512695e+003;4.2944873047e+003;4.3155126953e+003;4.2934614258e+003;4.2932050781e+003;
3.9062500000e-001;4.2520512695e+003;4.2929487305e+003;4.2841025391e+003;4.2715385742e+003;4.3044873047e+003;4.2592309570e+003;4.2720512695e+003;4.2893588867e+003;4.2752563477e+003;4.2894873047e+003;4.2755126953e+003;4.2978203125e+003;4.2782050781e+003;4.2679487305e+003;
3.9843750000e-001;4.3224360352e+003;4.3778203125e+003;4.3646152344e+003;4.3488461914e+003;4.3860258789e+003;4.3416665039e+003;4.3573076172e+003;4.3669228516e+003;4.3608974609e+003;4.3770512695e+003;4.3582050781e+003;4.3762822266e+003;4.3594873047e+003;4.3521796875e+003;
4.0625000000e-001;4.3083334961e+003;4.3643588867e+003;4.3519228516e+003;4.3364101563e+003;4.3744873047e+003;4.3314101563e+003;4.3473076172e+003;4.3538461914e+003;4.3460258789e+003;4.3630771484e+003;4.3455126953e+003;4.3652563477e+003;4.3484614258e+003;4.3411538086e+003;
4.1406250000e-001;4.3066665039e+003;4.3566665039e+003;4.3443588867e+003;4.3305126953e+003;4.3756411133e+003;4.3306411133e+003;4.3419228516e+003;4.3439741211e+003;4.3292309570e+003;4.3498715820e+003;4.3424360352e+003;4.3592309570e+003;4.3471796875e+003;4.3294873047e+003;
4.2187500000e-001;4.2512822266e+003;4.3050000000e+003;4.2975639648e+003;4.2820512695e+003;4.3219228516e+003;4.2787177734e+003;4.2915385742e+003;4.2789741211e+003;4.2708974609e+003;4.3002563477e+003;4.2985898438e+003;4.3096152344e+003;4.2933334961e+003;4.2789741211e+003;
4.2968750000e-001;4.2606411133e+003;4.3153847656e+003;4.3085898438e+003;4.2910258789e+003;4.3306411133e+003;4.2851284180e+003;4.3001284180e+003;4.2814101563e+003;4.2747436523e+003;4.3065385742e+003;4.3062822266e+003;4.3185898438e+003;4.3012822266e+003;4.2898715820e+003;
4.3750000000e-001;4.2766665039e+003;4.3310258789e+003;4.3256411133e+003;4.3055126953e+003;4.3447436523e+003;4.2975639648e+003;4.3125639648e+003;4.2930771484e+003;4.2858974609e+003;4.3206411133e+003;4.3194873047e+003;4.3351284180e+003;4.3160258789e+003;4.3073076172e+003;
4.4531250000e-001;4.2552563477e+003;4.3017949219e+003;4.3060258789e+003;4.2830771484e+003;4.3164101563e+003;4.2730771484e+003;4.2852563477e+003;4.2705126953e+003;4.2596152344e+003;4.2965385742e+003;4.2962822266e+003;4.3164101563e+003;4.2946152344e+003;4.2874360352e+003;
4.5312500000e-001;4.3457690430e+003;4.3870512695e+003;4.3879487305e+003;4.3652563477e+003;4.3992309570e+003;4.3417949219e+003;4.3617949219e+003;4.3652563477e+003;4.3594873047e+003;4.3933334961e+003;4.3984614258e+003;4.4066665039e+003;4.3932050781e+003;4.3787177734e+003;
4.6093750000e-001;4.3697436523e+003;4.4150000000e+003;4.4115385742e+003;4.3888461914e+003;4.4197436523e+003;4.3594873047e+003;4.3811538086e+003;4.3967949219e+003;4.3939741211e+003;4.4260258789e+003;4.4241025391e+003;4.4321796875e+003;4.4178203125e+003;4.4056411133e+003;
4.6875000000e-001;4.3465385742e+003;4.4028203125e+003;4.3916665039e+003;4.3739741211e+003;4.3938461914e+003;4.3412822266e+003;4.3652563477e+003;4.3934614258e+003;4.3905126953e+003;4.4091025391e+003;4.3965385742e+003;4.4024360352e+003;4.3907690430e+003;4.3848715820e+003;
4.7656250000e-001;4.3765385742e+003;4.4378203125e+003;4.4233334961e+003;4.4058974609e+003;4.4308974609e+003;4.3773076172e+003;4.3994873047e+003;4.4307690430e+003;4.4247436523e+003;4.4429487305e+003;4.4316665039e+003;4.4344873047e+003;4.4252563477e+003;4.4174360352e+003;
4.8437500000e-001;4.3942309570e+003;4.4597436523e+003;4.4437177734e+003;4.4260258789e+003;4.4567949219e+003;4.4025639648e+003;4.4212822266e+003;4.4564101563e+003;4.4466665039e+003;4.4666665039e+003;4.4558974609e+003;4.4580771484e+003;4.4482050781e+003;4.4402563477e+003;
4.9218750000e-001;4.3848715820e+003;4.4517949219e+003;4.4358974609e+003;4.4188461914e+003;4.4533334961e+003;4.3998715820e+003;4.4156411133e+003;4.4512822266e+003;4.4391025391e+003;4.4598715820e+003;4.4493588867e+003;4.4529487305e+003;4.4407690430e+003;4.4355126953e+003;
5.0000000000e-001;4.4244873047e+003;4.4934614258e+003;4.4728203125e+003;4.4573076172e+003;4.4991025391e+003;4.4435898438e+003;4.4652563477e+003;4.4864101563e+003;4.4867949219e+003;4.4955126953e+003;4.4806411133e+003;4.4842309570e+003;4.4776923828e+003;4.4774360352e+003;
5.0781250000e-001;4.3478203125e+003;4.4246152344e+003;4.4110258789e+003;4.3953847656e+003;4.4396152344e+003;4.3988461914e+003;4.4129487305e+003;4.4156411133e+003;4.4115385742e+003;4.4244873047e+003;4.4137177734e+003;4.4192309570e+003;4.4085898438e+003;4.4041025391e+003;
5.1562500000e-001;4.3553847656e+003;4.4306411133e+003;4.4193588867e+003;4.4024360352e+003;4.4491025391e+003;4.4062822266e+003;4.4207690430e+003;4.4241025391e+003;4.4194873047e+003;4.4320512695e+003;4.4215385742e+003;4.4278203125e+003;4.4152563477e+003;4.4130771484e+003;
5.2343750000e-001;4.3708974609e+003;4.4412822266e+003;4.4320512695e+003;4.4157690430e+003;4.4612822266e+003;4.4197436523e+003;4.4361538086e+003;4.4350000000e+003;4.4284614258e+003;4.4426923828e+003;4.4335898438e+003;4.4420512695e+003;4.4276923828e+003;4.4273076172e+003;
5.3125000000e-001;4.4048715820e+003;4.4762822266e+003;4.4629487305e+003;4.4478203125e+003;4.4939741211e+003;4.4500000000e+003;4.4688461914e+003;4.4614101563e+003;4.4551284180e+003;4.4735898438e+003;4.4657690430e+003;4.4728203125e+003;4.4629487305e+003;4.4601284180e+003;
5.3906250000e-001;4.4362822266e+003;4.5142309570e+003;4.5003847656e+003;4.4816665039e+003;4.5258974609e+003;4.4765385742e+003;4.4975639648e+003;4.4839741211e+003;4.4762822266e+003;4.5087177734e+003;4.5060258789e+003;4.5114101563e+003;4.5052563477e+003;4.5053847656e+003;
5.4687500000e-001;4.3820512695e+003;4.4516665039e+003;4.4507690430e+003;4.4282050781e+003;4.4670512695e+003;4.4184614258e+003;4.4430771484e+003;4.4282050781e+003;4.4205126953e+003;4.4505126953e+003;4.4551284180e+003;4.4660258789e+003;4.4464101563e+003;4.4500000000e+003;
5.5468750000e-001;4.3903847656e+003;4.4597436523e+003;4.4584614258e+003;4.4362822266e+003;4.4733334961e+003;4.4220512695e+003;4.4471796875e+003;4.4379487305e+003;4.4342309570e+003;4.4612822266e+003;4.4634614258e+003;4.4743588867e+003;4.4561538086e+003;4.4576923828e+003;
5.6250000000e-001;4.3834614258e+003;4.4542309570e+003;4.4443588867e+003;4.4288461914e+003;4.4619228516e+003;4.4112822266e+003;4.4306411133e+003;4.4416665039e+003;4.4430771484e+003;4.4532050781e+003;4.4517949219e+003;4.4561538086e+003;4.4470512695e+003;4.4465385742e+003;
5.7031250000e-001;4.4235898438e+003;4.4947436523e+003;4.4820512695e+003;4.4652563477e+003;4.5024360352e+003;4.4498715820e+003;4.4702563477e+003;4.4901284180e+003;4.4889741211e+003;4.4974360352e+003;4.4934614258e+003;4.4932050781e+003;4.4869228516e+003;4.4839741211e+003;
5.7812500000e-001;4.4597436523e+003;4.5316665039e+003;4.5192309570e+003;4.4992309570e+003;4.5398715820e+003;4.4867949219e+003;4.5089741211e+003;4.5382050781e+003;4.5328203125e+003;4.5425639648e+003;4.5338461914e+003;4.5307690430e+003;4.5257690430e+003;4.5201284180e+003;
5.8593750000e-001;4.4697436523e+003;4.5426923828e+003;4.5326923828e+003;4.5100000000e+003;4.5512822266e+003;4.5002563477e+003;4.5243588867e+003;4.5585898438e+003;4.5489741211e+003;4.5605126953e+003;4.5475639648e+003;4.5443588867e+003;4.5401284180e+003;4.5323076172e+003;
5.9375000000e-001;4.5587177734e+003;4.6415385742e+003;4.6235898438e+003;4.5983334961e+003;4.6478203125e+003;4.5923076172e+003;4.6183334961e+003;4.6450000000e+003;4.6343588867e+003;4.6517949219e+003;4.6374360352e+003;4.6330771484e+003;4.6348715820e+003;4.6279487305e+003;
6.0156250000e-001;4.5523076172e+003;4.6385898438e+003;4.6194873047e+003;4.5946152344e+003;4.6448715820e+003;4.5917949219e+003;4.6158974609e+003;4.6438461914e+003;4.6321796875e+003;4.6500000000e+003;4.6344873047e+003;4.6294873047e+003;4.6289741211e+003;4.6228203125e+003;
6.0937500000e-001;4.4930771484e+003;4.5888461914e+003;4.5667949219e+003;4.5483334961e+003;4.6032050781e+003;4.5579487305e+003;4.5783334961e+003;4.5946152344e+003;4.5810258789e+003;4.5947436523e+003;4.5793588867e+003;4.5711538086e+003;4.5738461914e+003;4.5651284180e+003;
6.1718750000e-001;4.4712822266e+003;4.5664101563e+003;4.5496152344e+003;4.5298715820e+003;4.5844873047e+003;4.5447436523e+003;4.5607690430e+003;4.5642309570e+003;4.5587177734e+003;4.5724360352e+003;4.5588461914e+003;4.5507690430e+003;4.5535898438e+003;4.5482050781e+003;
6.2500000000e-001;4.4553847656e+003;4.5516665039e+003;4.5341025391e+003;4.5146152344e+003;4.5667949219e+003;4.5282050781e+003;4.5455126953e+003;4.5430771484e+003;4.5376923828e+003;4.5514101563e+003;4.5414101563e+003;4.5344873047e+003;4.5366665039e+003;4.5305126953e+003;
6.3281250000e-001;4.4788461914e+003;4.5853847656e+003;4.5575639648e+003;4.5442309570e+003;4.5941025391e+003;4.5489741211e+003;4.5652563477e+003;4.5548715820e+003;4.5487177734e+003;4.5711538086e+003;4.5707690430e+003;4.5643588867e+003;4.5629487305e+003;4.5556411133e+003;
6.4062500000e-001;4.4689741211e+003;4.5723076172e+003;4.5482050781e+003;4.5361538086e+003;4.5812822266e+003;4.5373076172e+003;4.5528203125e+003;4.5382050781e+003;4.5328203125e+003;4.5570512695e+003;4.5614101563e+003;4.5566665039e+003;4.5510258789e+003;4.5458974609e+003;
6.4843750000e-001;4.5010258789e+003;4.5957690430e+003;4.5791025391e+003;4.5608974609e+003;4.6011538086e+003;4.5535898438e+003;4.5714101563e+003;4.5501284180e+003;4.5462822266e+003;4.5766665039e+003;4.5885898438e+003;4.5869228516e+003;4.5775639648e+003;4.5751284180e+003;
6.5625000000e-001;4.5285898438e+003;4.6239741211e+003;4.6079487305e+003;4.5838461914e+003;4.6252563477e+003;4.5743588867e+003;4.5915385742e+003;4.5734614258e+003;4.5693588867e+003;4.6044873047e+003;4.6169228516e+003;4.6167949219e+003;4.6071796875e+003;4.6050000000e+003;
6.6406250000e-001;4.4934614258e+003;4.5957690430e+003;4.5811538086e+003;4.5534614258e+003;4.5938461914e+003;4.5437177734e+003;4.5575639648e+003;4.5526923828e+003;4.5478203125e+003;4.5803847656e+003;4.5933334961e+003;4.5932050781e+003;4.5870512695e+003;4.5792309570e+003;
6.7187500000e-001;4.5128203125e+003;4.6157690430e+003;4.6007690430e+003;4.5751284180e+003;4.6148715820e+003;4.5611538086e+003;4.5791025391e+003;4.5800000000e+003;4.5758974609e+003;4.6032050781e+003;4.6151284180e+003;4.6114101563e+003;4.6100000000e+003;4.5983334961e+003;
6.7968750000e-001;4.5646152344e+003;4.6696152344e+003;4.6537177734e+003;4.6280771484e+003;4.6656411133e+003;4.6073076172e+003;4.6307690430e+003;4.6501284180e+003;4.6460258789e+003;4.6652563477e+003;4.6688461914e+003;4.6638461914e+003;4.6635898438e+003;4.6525639648e+003;
6.8750000000e-001;4.5583334961e+003;4.6643588867e+003;4.6483334961e+003;4.6205126953e+003;4.6587177734e+003;4.6023076172e+003;4.6243588867e+003;4.6496152344e+003;4.6438461914e+003;4.6600000000e+003;4.6607690430e+003;4.6584614258e+003;4.6550000000e+003;4.6470512695e+003;
6.9531250000e-001;4.5701284180e+003;4.6792309570e+003;4.6626923828e+003;4.6289741211e+003;4.6732050781e+003;4.6165385742e+003;4.6428203125e+003;4.6739741211e+003;4.6639741211e+003;4.6760258789e+003;4.6769228516e+003;4.6708974609e+003;4.6702563477e+003;4.6571796875e+003;
7.0312500000e-001;4.5591025391e+003;4.6703847656e+003;4.6556411133e+003;4.6225639648e+003;4.6638461914e+003;4.6100000000e+003;4.6391025391e+003;4.6726923828e+003;4.6620512695e+003;4.6732050781e+003;4.6712822266e+003;4.6646152344e+003;4.6655126953e+003;4.6496152344e+003;
