Time (s);AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;Sampling Rate
7.8125000000e-002;4.2056411133e+003;4.2217949219e+003;4.1976923828e+003;4.2273076172e+003;4.2182050781e+003;4.2047436523e+003;4.2011538086e+003;4.2148715820e+003;4.2260258789e+003;4.2134614258e+003;4.2030771484e+003;4.2176923828e+003;4.2080771484e+003;4.1996152344e+003;
8.5937500000e-002;4.2016665039e+003;4.2241025391e+003;4.1961538086e+003;4.2247436523e+003;4.2220512695e+003;4.2076923828e+003;4.2019228516e+003;4.2115385742e+003;4.2229487305e+003;4.2103847656e+003;4.2025639648e+003;4.2146152344e+003;4.2087177734e+003;4.1991025391e+003;
9.3750000000e-002;4.2239741211e+003;4.2408974609e+003;4.2252563477e+003;4.2444873047e+003;4.2391025391e+003;4.2347436523e+003;4.2282050781e+003;4.2378203125e+003;4.2425639648e+003;4.2338461914e+003;4.2338461914e+003;4.2416665039e+003;4.2337177734e+003;4.2258974609e+003;
1.0156250000e-001;4.2265385742e+003;4.2521796875e+003;4.2266665039e+003;4.2502563477e+003;4.2674360352e+003;4.2467949219e+003;4.2324360352e+003;4.2369228516e+003;4.2508974609e+003;4.2458974609e+003;4.2320512695e+003;4.2389741211e+003;4.2424360352e+003;4.2289741211e+003;
1.0937500000e-001;4.1941025391e+003;4.2161538086e+003;4.1957690430e+003;4.2176923828e+003;4.2352563477e+003;4.2189741211e+003;4.2025639648e+003;4.2011538086e+003;4.2183334961e+003;4.2111538086e+003;4.1989741211e+003;4.2076923828e+003;4.2085898438e+003;4.1976923828e+003;
1.1718750000e-001;4.2025639648e+003;4.2246152344e+003;4.2038461914e+003;4.2202563477e+003;4.2388461914e+003;4.2217949219e+003;4.2092309570e+003;4.2000000000e+003;4.2191025391e+003;4.2102563477e+003;4.2033334961e+003;4.2126923828e+003;4.2130771484e+003;4.2043588867e+003;
1.2500000000e-001;4.2362822266e+003;4.2630771484e+003;4.2376923828e+003;4.2503847656e+003;4.2694873047e+003;4.2488461914e+003;4.2391025391e+003;4.2339741211e+003;4.2507690430e+003;4.2447436523e+003;4.2382050781e+003;4.2464101563e+003;4.2474360352e+003;4.2384614258e+003;
1.3281250000e-001;4.2088461914e+003;4.2361538086e+003;4.2141025391e+003;4.2300000000e+003;4.2276923828e+003;4.2201284180e+003;4.2108974609e+003;4.2035898438e+003;4.2146152344e+003;4.2174360352e+003;4.2160258789e+003;4.2247436523e+003;4.2197436523e+003;4.2153847656e+003;
1.4062500000e-001;4.2030771484e+003;4.2246152344e+003;4.2139741211e+003;4.2280771484e+003;4.2243588867e+003;4.2067949219e+003;4.2047436523e+003;4.1982050781e+003;4.2041025391e+003;4.2074360352e+003;4.2112822266e+003;4.2200000000e+003;4.2173076172e+003;4.2105126953e+003;
1.4843750000e-001;4.1760258789e+003;4.1941025391e+003;4.1891025391e+003;4.1989741211e+003;4.1964101563e+003;4.1776923828e+003;4.1788461914e+003;4.1770512695e+003;4.1776923828e+003;4.1798715820e+003;4.1846152344e+003;4.1937177734e+003;4.1923076172e+003;4.1824360352e+003;
1.5625000000e-001;4.1593588867e+003;4.1735898438e+003;4.1721796875e+003;4.1803847656e+003;4.1757690430e+003;4.1585898438e+003;4.1630771484e+003;4.1638461914e+003;4.1608974609e+003;4.1623076172e+003;4.1674360352e+003;4.1752563477e+003;4.1757690430e+003;4.1639741211e+003;
1.6406250000e-001;4.1908974609e+003;4.2034614258e+003;4.2005126953e+003;4.2123076172e+003;4.1970512695e+003;4.1851284180e+003;4.1933334961e+003;4.1997436523e+003;4.1996152344e+003;4.1988461914e+003;4.1982050781e+003;4.2039741211e+003;4.2052563477e+003;4.1974360352e+003;
1.7187500000e-001;4.1926923828e+003;4.2075639648e+003;4.2024360352e+003;4.2160258789e+003;4.1985898438e+003;4.1885898438e+003;4.1962822266e+003;4.2064101563e+003;4.2088461914e+003;4.2037177734e+003;4.2008974609e+003;4.2087177734e+003;4.2070512695e+003;4.2032050781e+003;
1.7968750000e-001;4.1726923828e+003;4.1901284180e+003;4.1824360352e+003;4.1962822266e+003;4.1828203125e+003;4.1729487305e+003;4.1792309570e+003;4.1905126953e+003;4.1942309570e+003;4.1828203125e+003;4.1812822266e+003;4.1916665039e+003;4.1871796875e+003;4.1852563477e+003;
1.8750000000e-001;4.1634614258e+003;4.1811538086e+003;4.1723076172e+003;4.1908974609e+003;4.1757690430e+003;4.1779487305e+003;4.1674360352e+003;4.1791025391e+003;4.1824360352e+003;4.1707690430e+003;4.1714101563e+003;4.1767949219e+003;4.1767949219e+003;4.1765385742e+003;
1.9531250000e-001;4.1529487305e+003;4.1687177734e+003;4.1624360352e+003;4.1819228516e+003;4.1610258789e+003;4.1684614258e+003;4.1541025391e+003;4.1620512695e+003;4.1656411133e+003;4.1501284180e+003;4.1547436523e+003;4.1633334961e+003;4.1585898438e+003;4.1630771484e+003;
2.0312500000e-001;4.2001284180e+003;4.2197436523e+003;4.2047436523e+003;4.2237177734e+003;4.2178203125e+003;4.2106411133e+003;4.1958974609e+003;4.1984614258e+003;4.2076923828e+003;4.1916665039e+003;4.1957690430e+003;4.2091025391e+003;4.2023076172e+003;4.2034614258e+003;
2.1093750000e-001;4.2089741211e+003;4.2315385742e+003;4.2137177734e+003;4.2325639648e+003;4.2348715820e+003;4.2189741211e+003;4.2053847656e+003;4.2061538086e+003;4.2193588867e+003;4.2083334961e+003;4.2080771484e+003;4.2216665039e+003;4.2178203125e+003;4.2134614258e+003;
2.1875000000e-001;4.1905126953e+003;4.2119228516e+003;4.2003847656e+003;4.2202563477e+003;4.2108974609e+003;4.2014101563e+003;4.1856411133e+003;4.1761538086e+003;4.1958974609e+003;4.1937177734e+003;4.1975639648e+003;4.2044873047e+003;4.2085898438e+003;4.1994873047e+003;
2.2656250000e-001;4.2216665039e+003;4.2428203125e+003;4.2301284180e+003;4.2480771484e+003;4.2358974609e+003;4.2314101563e+003;4.2121796875e+003;4.2052563477e+003;4.2264101563e+003;4.2230771484e+003;4.2305126953e+003;4.2362822266e+003;4.2376923828e+003;4.2311538086e+003;
2.3437500000e-001;4.2020512695e+003;4.2220512695e+003;4.2106411133e+003;4.2255126953e+003;4.2167949219e+003;4.2098715820e+003;4.1939741211e+003;4.1860258789e+003;4.2025639648e+003;4.1997436523e+003;4.2060258789e+003;4.2217949219e+003;4.2117949219e+003;4.2106411133e+003;
2.4218750000e-001;4.2487177734e+003;4.2662822266e+003;4.2583334961e+003;4.2775639648e+003;4.2610258789e+003;4.2442309570e+003;4.2392309570e+003;4.2343588867e+003;4.2310258789e+003;4.2397436523e+003;4.2497436523e+003;4.2619228516e+003;4.2569228516e+003;4.2578203125e+003;
2.5000000000e-001;4.2317949219e+003;4.2473076172e+003;4.2433334961e+003;4.2616665039e+003;4.2355126953e+003;4.2291025391e+003;4.2250000000e+003;4.2221796875e+003;4.2153847656e+003;4.2211538086e+003;4.2342309570e+003;4.2485898438e+003;4.2383334961e+003;4.2424360352e+003;
2.5781250000e-001;4.2046152344e+003;4.2193588867e+003;4.2185898438e+003;4.2343588867e+003;4.2012822266e+003;4.2043588867e+003;4.2033334961e+003;4.1983334961e+003;4.1897436523e+003;4.1917949219e+003;4.2064101563e+003;4.2246152344e+003;4.2088461914e+003;4.2147436523e+003;
2.6562500000e-001;4.2137177734e+003;4.2358974609e+003;4.2317949219e+003;4.2430771484e+003;4.2137177734e+003;4.2121796875e+003;4.2200000000e+003;4.2150000000e+003;4.2039741211e+003;4.2057690430e+003;4.2175639648e+003;4.2387177734e+003;4.2193588867e+003;4.2244873047e+003;
2.7343750000e-001;4.1982050781e+003;4.2221796875e+003;4.2180771484e+003;4.2342309570e+003;4.2120512695e+003;4.1926923828e+003;4.2023076172e+003;4.2129487305e+003;4.2052563477e+003;4.1992309570e+003;4.2070512695e+003;4.2256411133e+003;4.2092309570e+003;4.2160258789e+003;
2.8125000000e-001;4.1965385742e+003;4.2150000000e+003;4.2146152344e+003;4.2293588867e+003;4.2060258789e+003;4.1878203125e+003;4.1994873047e+003;4.2096152344e+003;4.2070512695e+003;4.1946152344e+003;4.2016665039e+003;4.2194873047e+003;4.2075639648e+003;4.2108974609e+003;
2.8906250000e-001;4.2110258789e+003;4.2266665039e+003;4.2284614258e+003;4.2392309570e+003;4.2146152344e+003;4.2011538086e+003;4.2134614258e+003;4.2239741211e+003;4.2260258789e+003;4.2101284180e+003;4.2142309570e+003;4.2307690430e+003;4.2233334961e+003;4.2219228516e+003;
2.9687500000e-001;4.2175639648e+003;4.2353847656e+003;4.2360258789e+003;4.2442309570e+003;4.2184614258e+003;4.2125639648e+003;4.2212822266e+003;4.2344873047e+003;4.2385898438e+003;4.2225639648e+003;4.2223076172e+003;4.2378203125e+003;4.2315385742e+003;4.2278203125e+003;
3.0468750000e-001;4.2114101563e+003;4.2515385742e+003;4.2228203125e+003;4.2502563477e+003;4.2378203125e+003;4.2352563477e+003;4.2303847656e+003;4.2341025391e+003;4.2426923828e+003;4.2302563477e+003;4.2288461914e+003;4.2303847656e+003;4.2323076172e+003;4.2319228516e+003;
3.1250000000e-001;4.2257690430e+003;4.2676923828e+003;4.2383334961e+003;4.2633334961e+003;4.2496152344e+003;4.2467949219e+003;4.2447436523e+003;4.2462822266e+003;4.2594873047e+003;4.2493588867e+003;4.2451284180e+003;4.2430771484e+003;4.2516665039e+003;4.2485898438e+003;
3.2031250000e-001;4.1893588867e+003;4.2326923828e+003;4.2043588867e+003;4.2265385742e+003;4.1997436523e+003;4.2100000000e+003;4.1979487305e+003;4.1908974609e+003;4.2134614258e+003;4.2073076172e+003;4.2012822266e+003;4.2011538086e+003;4.2112822266e+003;4.2041025391e+003;
3.2812500000e-001;4.2248715820e+003;4.2624360352e+003;4.2365385742e+003;4.2592309570e+003;4.2560258789e+003;4.2401284180e+003;4.2166665039e+003;4.2115385742e+003;4.2338461914e+003;4.2374360352e+003;4.2411538086e+003;4.2362822266e+003;4.2450000000e+003;4.2430771484e+003;
3.3593750000e-001;4.1893588867e+003;4.2219228516e+003;4.2030771484e+003;4.2255126953e+003;4.2215385742e+003;4.2020512695e+003;4.1820512695e+003;4.1746152344e+003;4.1950000000e+003;4.2033334961e+003;4.2075639648e+003;4.2012822266e+003;4.2117949219e+003;4.2096152344e+003;
3.4375000000e-001;4.1896152344e+003;4.2207690430e+003;4.2010258789e+003;4.2262822266e+003;4.2057690430e+003;4.1894873047e+003;4.1784614258e+003;4.1741025391e+003;4.1875639648e+003;4.1939741211e+003;4.2038461914e+003;4.2011538086e+003;4.2094873047e+003;4.2093588867e+003;
3.5156250000e-001;4.1850000000e+003;4.2146152344e+003;4.1966665039e+003;4.2196152344e+003;4.1983334961e+003;4.1829487305e+003;4.1719228516e+003;4.1719228516e+003;4.1794873047e+003;4.1808974609e+003;4.1938461914e+003;4.1983334961e+003;4.1996152344e+003;4.2034614258e+003;
3.5937500000e-001;4.1573076172e+003;4.1766665039e+003;4.1739741211e+003;4.1875639648e+003;4.1653847656e+003;4.1520512695e+003;4.1562822266e+003;4.1534614258e+003;4.1397436523e+003;4.1453847656e+003;4.1580771484e+003;4.1705126953e+003;4.1682050781e+003;4.1707690430e+003;
3.6718750000e-001;4.1680771484e+003;4.1878203125e+003;4.1850000000e+003;4.2003847656e+003;4.1720512695e+003;4.1648715820e+003;4.1734614258e+003;4.1729487305e+003;4.1548715820e+003;4.1662822266e+003;4.1744873047e+003;4.1850000000e+003;4.1835898438e+003;4.1842309570e+003;
3.7500000000e-001;4.1324360352e+003;4.1558974609e+003;4.1493588867e+003;4.1743588867e+003;4.1311538086e+003;4.1429487305e+003;4.1524360352e+003;4.1543588867e+003;4.1325639648e+003;4.1382050781e+003;4.1464101563e+003;4.1597436523e+003;4.1523076172e+003;4.1556411133e+003;
3.8281250000e-001;4.1235898438e+003;4.1496152344e+003;4.1394873047e+003;4.1675639648e+003;4.1241025391e+003;4.1369228516e+003;4.1474360352e+003;4.1476923828e+003;4.1275639648e+003;4.1237177734e+003;4.1361538086e+003;4.1505126953e+003;4.1430771484e+003;4.1473076172e+003;
3.9062500000e-001;4.1435898438e+003;4.1734614258e+003;4.1589741211e+003;4.1869228516e+003;4.1491025391e+003;4.1543588867e+003;4.1669228516e+003;4.1678203125e+003;4.1515385742e+003;4.1407690430e+003;4.1550000000e+003;4.1676923828e+003;4.1638461914e+003;4.1665385742e+003;
3.9843750000e-001;4.1387177734e+003;4.1748715820e+003;4.1521796875e+003;4.1748715820e+003;4.1485898438e+003;4.1529487305e+003;4.1538461914e+003;4.1520512695e+003;4.1539741211e+003;4.1448715820e+003;4.1487177734e+003;4.1546152344e+003;4.1550000000e+003;4.1532050781e+003;
4.0625000000e-001;4.1576923828e+003;4.1956411133e+003;4.1706411133e+003;4.1932050781e+003;4.1674360352e+003;4.1760258789e+003;4.1726923828e+003;4.1701284180e+003;4.1756411133e+003;4.1664101563e+003;4.1687177734e+003;4.1744873047e+003;4.1769228516e+003;4.1743588867e+003;
4.1406250000e-001;4.1362822266e+003;4.1665385742e+003;4.1498715820e+003;4.1673076172e+003;4.1505126953e+003;4.1593588867e+003;4.1478203125e+003;4.1414101563e+003;4.1587177734e+003;4.1492309570e+003;4.1414101563e+003;4.1484614258e+003;4.1558974609e+003;4.1546152344e+003;
4.2187500000e-001;4.1932050781e+003;4.2253847656e+003;4.1982050781e+003;4.2175639648e+003;4.1994873047e+003;4.2056411133e+003;4.1856411133e+003;4.1766665039e+003;4.2007690430e+003;4.1997436523e+003;4.1933334961e+003;4.2035898438e+003;4.2083334961e+003;4.2107690430e+003;
4.2968750000e-001;4.1780771484e+003;4.2119228516e+003;4.1871796875e+003;4.2066665039e+003;4.1800000000e+003;4.1917949219e+003;4.1697436523e+003;4.1585898438e+003;4.1824360352e+003;4.1850000000e+003;4.1823076172e+003;4.1942309570e+003;4.1966665039e+003;4.1992309570e+003;
4.3750000000e-001;4.2473076172e+003;4.2796152344e+003;4.2624360352e+003;4.2771796875e+003;4.2503847656e+003;4.2421796875e+003;4.2303847656e+003;4.2164101563e+003;4.2398715820e+003;4.2498715820e+003;4.2546152344e+003;4.2593588867e+003;4.2680771484e+003;4.2676923828e+003;
4.4531250000e-001;4.2729487305e+003;4.3050000000e+003;4.2908974609e+003;4.3024360352e+003;4.2787177734e+003;4.2615385742e+003;4.2529487305e+003;4.2442309570e+003;4.2655126953e+003;4.2739741211e+003;4.2807690430e+003;4.2857690430e+003;4.2914101563e+003;4.2938461914e+003;
4.5312500000e-001;4.2682050781e+003;4.3028203125e+003;4.2934614258e+003;4.3000000000e+003;4.2794873047e+003;4.2597436523e+003;4.2561538086e+003;4.2502563477e+003;4.2605126953e+003;4.2638461914e+003;4.2788461914e+003;4.2875639648e+003;4.2841025391e+003;4.2905126953e+003;
4.6093750000e-001;4.2897436523e+003;4.3269228516e+003;4.3162822266e+003;4.3196152344e+003;4.3034614258e+003;4.2841025391e+003;4.2851284180e+003;4.2794873047e+003;4.2816665039e+003;4.2879487305e+003;4.3033334961e+003;4.3106411133e+003;4.3074360352e+003;4.3112822266e+003;
4.6875000000e-001;4.3080771484e+003;4.3410258789e+003;4.3414101563e+003;4.3358974609e+003;4.3187177734e+003;4.3103847656e+003;4.3275639648e+003;4.3362822266e+003;4.3160258789e+003;4.3338461914e+003;4.3271796875e+003;4.3391025391e+003;4.3292309570e+003;4.3339741211e+003;
4.7656250000e-001;4.2735898438e+003;4.3029487305e+003;4.3101284180e+003;4.3058974609e+003;4.2826923828e+003;4.2792309570e+003;4.3008974609e+003;4.3108974609e+003;4.2892309570e+003;4.3023076172e+003;4.2921796875e+003;4.3084614258e+003;4.2941025391e+003;4.3034614258e+003;
4.8437500000e-001;4.2755126953e+003;4.3074360352e+003;4.3132050781e+003;4.3139741211e+003;4.2853847656e+003;4.2867949219e+003;4.3037177734e+003;4.3200000000e+003;4.3139741211e+003;4.3185898438e+003;4.3084614258e+003;4.3155126953e+003;4.3062822266e+003;4.3143588867e+003;
4.9218750000e-001;4.2576923828e+003;4.2919228516e+003;4.2942309570e+003;4.2975639648e+003;4.2702563477e+003;4.2733334961e+003;4.2846152344e+003;4.3017949219e+003;4.2994873047e+003;4.3038461914e+003;4.2937177734e+003;4.2974360352e+003;4.2920512695e+003;4.2969228516e+003;
5.0000000000e-001;4.2234614258e+003;4.2650000000e+003;4.2597436523e+003;4.2652563477e+003;4.2442309570e+003;4.2485898438e+003;4.2550000000e+003;4.2688461914e+003;4.2667949219e+003;4.2650000000e+003;4.2555126953e+003;4.2610258789e+003;4.2637177734e+003;4.2626923828e+003;
5.0781250000e-001;4.2287177734e+003;4.2746152344e+003;4.2665385742e+003;4.2703847656e+003;4.2510258789e+003;4.2578203125e+003;4.2634614258e+003;4.2778203125e+003;4.2760258789e+003;4.2703847656e+003;4.2598715820e+003;4.2675639648e+003;4.2726923828e+003;4.2696152344e+003;
5.1562500000e-001;4.2271796875e+003;4.2748715820e+003;4.2665385742e+003;4.2688461914e+003;4.2478203125e+003;4.2607690430e+003;4.2644873047e+003;4.2792309570e+003;4.2791025391e+003;4.2715385742e+003;4.2597436523e+003;4.2679487305e+003;4.2729487305e+003;4.2696152344e+003;
5.2343750000e-001;4.2510258789e+003;4.2843588867e+003;4.2835898438e+003;4.2858974609e+003;4.2921796875e+003;4.2782050781e+003;4.2678203125e+003;4.2739741211e+003;4.2885898438e+003;4.2838461914e+003;4.2716665039e+003;4.2778203125e+003;4.2765385742e+003;4.2801284180e+003;
5.3125000000e-001;4.2280771484e+003;4.2648715820e+003;4.2656411133e+003;4.2671796875e+003;4.2696152344e+003;4.2560258789e+003;4.2443588867e+003;4.2511538086e+003;4.2666665039e+003;4.2611538086e+003;4.2478203125e+003;4.2589741211e+003;4.2567949219e+003;4.2608974609e+003;
5.3906250000e-001;4.2056411133e+003;4.2460258789e+003;4.2453847656e+003;4.2508974609e+003;4.2283334961e+003;4.2301284180e+003;4.2244873047e+003;4.2143588867e+003;4.2280771484e+003;4.2291025391e+003;4.2280771484e+003;4.2352563477e+003;4.2366665039e+003;4.2430771484e+003;
5.4687500000e-001;4.2185898438e+003;4.2575639648e+003;4.2584614258e+003;4.2620512695e+003;4.2407690430e+003;4.2410258789e+003;4.2348715820e+003;4.2261538086e+003;4.2378203125e+003;4.2423076172e+003;4.2441025391e+003;4.2501284180e+003;4.2508974609e+003;4.2580771484e+003;
5.5468750000e-001;4.1830771484e+003;4.2201284180e+003;4.2278203125e+003;4.2260258789e+003;4.2117949219e+003;4.2041025391e+003;4.1961538086e+003;4.1937177734e+003;4.1978203125e+003;4.2061538086e+003;4.2102563477e+003;4.2233334961e+003;4.2167949219e+003;4.2248715820e+003;
5.6250000000e-001;4.1932050781e+003;4.2207690430e+003;4.2325639648e+003;4.2256411133e+003;4.1996152344e+003;4.1850000000e+003;4.1992309570e+003;4.1998715820e+003;4.1841025391e+003;4.1978203125e+003;4.2133334961e+003;4.2312822266e+003;4.2160258789e+003;4.2289741211e+003;
5.7031250000e-001;4.1588461914e+003;4.1826923828e+003;4.1947436523e+003;4.1901284180e+003;4.1564101563e+003;4.1492309570e+003;4.1670512695e+003;4.1662822266e+003;4.1456411133e+003;4.1560258789e+003;4.1734614258e+003;4.1907690430e+003;4.1797436523e+003;4.1902563477e+003;
5.7812500000e-001;4.1589741211e+003;4.1794873047e+003;4.1914101563e+003;4.1879487305e+003;4.1544873047e+003;4.1505126953e+003;4.1723076172e+003;4.1726923828e+003;4.1519228516e+003;4.1580771484e+003;4.1691025391e+003;4.1829487305e+003;4.1805126953e+003;4.1819228516e+003;
5.8593750000e-001;4.1787177734e+003;4.1998715820e+003;4.2130771484e+003;4.2087177734e+003;4.1807690430e+003;4.1742309570e+003;4.1958974609e+003;4.2005126953e+003;4.1838461914e+003;4.1905126953e+003;4.1939741211e+003;4.2065385742e+003;4.2029487305e+003;4.2035898438e+003;
5.9375000000e-001;4.1673076172e+003;4.1957690430e+003;4.1985898438e+003;4.1979487305e+003;4.1829487305e+003;4.1811538086e+003;4.1935898438e+003;4.1971796875e+003;4.1906411133e+003;4.1879487305e+003;4.1882050781e+003;4.2012822266e+003;4.1933334961e+003;4.1988461914e+003;
6.0156250000e-001;4.1935898438e+003;4.2255126953e+003;4.2191025391e+003;4.2200000000e+003;4.2084614258e+003;4.2082050781e+003;4.2170512695e+003;4.2207690430e+003;4.2156411133e+003;4.2080771484e+003;4.2103847656e+003;4.2224360352e+003;4.2188461914e+003;4.2223076172e+003;
6.0937500000e-001;4.1861538086e+003;4.2170512695e+003;4.2144873047e+003;4.2189741211e+003;4.2048715820e+003;4.2160258789e+003;4.2157690430e+003;4.2207690430e+003;4.2229487305e+003;4.2067949219e+003;4.2030771484e+003;4.2125639648e+003;4.2085898438e+003;4.2124360352e+003;
6.1718750000e-001;4.1734614258e+003;4.2039741211e+003;4.2033334961e+003;4.2092309570e+003;4.1980771484e+003;4.2073076172e+003;4.2046152344e+003;4.2056411133e+003;4.2124360352e+003;4.1957690430e+003;4.1923076172e+003;4.2000000000e+003;4.1942309570e+003;4.2003847656e+003;
6.2500000000e-001;4.2038461914e+003;4.2406411133e+003;4.2305126953e+003;4.2360258789e+003;4.2361538086e+003;4.2337177734e+003;4.2226923828e+003;4.2262822266e+003;4.2411538086e+003;4.2305126953e+003;4.2250000000e+003;4.2321796875e+003;4.2274360352e+003;4.2338461914e+003;
6.3281250000e-001;4.1957690430e+003;4.2338461914e+003;4.2207690430e+003;4.2253847656e+003;4.2262822266e+003;4.2239741211e+003;4.2084614258e+003;4.2147436523e+003;4.2324360352e+003;4.2234614258e+003;4.2151284180e+003;4.2261538086e+003;4.2216665039e+003;4.2265385742e+003;
6.4062500000e-001;4.1676923828e+003;4.2034614258e+003;4.1910258789e+003;4.1957690430e+003;4.1939741211e+003;4.1960258789e+003;4.1784614258e+003;4.1823076172e+003;4.2025639648e+003;4.1917949219e+003;4.1834614258e+003;4.1980771484e+003;4.1944873047e+003;4.1971796875e+003;
6.4843750000e-001;4.1520512695e+003;4.1839741211e+003;4.1732050781e+003;4.1780771484e+003;4.1738461914e+003;4.1798715820e+003;4.1634614258e+003;4.1611538086e+003;4.1832050781e+003;4.1697436523e+003;4.1653847656e+003;4.1796152344e+003;4.1788461914e+003;4.1789741211e+003;
6.5625000000e-001;4.1776923828e+003;4.2069228516e+003;4.1988461914e+003;4.1969228516e+003;4.1876923828e+003;4.1965385742e+003;4.1847436523e+003;4.1834614258e+003;4.1908974609e+003;4.1901284180e+003;4.1962822266e+003;4.2048715820e+003;4.2012822266e+003;4.2017949219e+003;
6.6406250000e-001;4.1951284180e+003;4.2143588867e+003;4.2085898438e+003;4.2155126953e+003;4.2128203125e+003;4.1889741211e+003;4.1902563477e+003;4.1930771484e+003;4.1915385742e+003;4.1921796875e+003;4.2046152344e+003;4.2155126953e+003;4.2167949219e+003;4.2085898438e+003;
6.7187500000e-001;4.1767949219e+003;4.1942309570e+003;4.1926923828e+003;4.1951284180e+003;4.1856411133e+003;4.1683334961e+003;4.1737177734e+003;4.1802563477e+003;4.1726923828e+003;4.1766665039e+003;4.1898715820e+003;4.2029487305e+003;4.2014101563e+003;4.1938461914e+003;
6.7968750000e-001;4.1853847656e+003;4.1955126953e+003;4.2055126953e+003;4.1958974609e+003;4.1764101563e+003;4.1660258789e+003;4.1844873047e+003;4.1946152344e+003;4.1793588867e+003;4.1765385742e+003;4.1992309570e+003;4.2184614258e+003;4.2032050781e+003;4.2050000000e+003;
6.8750000000e-001;4.1611538086e+003;4.1810258789e+003;4.1798715820e+003;4.1764101563e+003;4.1767949219e+003;4.1657690430e+003;4.1797436523e+003;4.1893588867e+003;4.1776923828e+003;4.1587177734e+003;4.1762822266e+003;4.1878203125e+003;4.1821796875e+003;4.1779487305e+003;
6.9531250000e-001;4.1608974609e+003;4.1838461914e+003;4.1770512695e+003;4.1741025391e+003;4.1815385742e+003;4.1743588867e+003;4.1826923828e+003;4.1902563477e+003;4.1779487305e+003;4.1643588867e+003;4.1770512695e+003;4.1848715820e+003;4.1893588867e+003;4.1748715820e+003;
7.0312500000e-001;4.1751284180e+003;4.1962822266e+003;4.1893588867e+003;4.1932050781e+003;4.1998715820e+003;4.1919228516e+003;4.1920512695e+003;4.2016665039e+003;4.1946152344e+003;4.1820512695e+003;4.1887177734e+003;4.2002563477e+003;4.2039741211e+003;4.1858974609e+003;
