Time (s);AF3;F7;F3;FC5;T7;P7;O1;O2;P8;T8;FC6;F4;F8;AF4;Sampling Rate
1.7187500000e-001;4.1734614258e+003;4.0361538086e+003;4.0557692871e+003;4.0993588867e+003;4.0470512695e+003;4.0965385742e+003;4.0815385742e+003;4.0992309570e+003;4.0766667480e+003;4.0187180176e+003;4.0508974609e+003;4.0335898438e+003;4.0553845215e+003;4.0712819824e+003;
1.7968750000e-001;4.1435898438e+003;4.0051281738e+003;4.0296154785e+003;4.0707692871e+003;4.0182050781e+003;4.0712819824e+003;4.0561538086e+003;4.0741025391e+003;4.0525642090e+003;3.9908974609e+003;4.0215385742e+003;4.0053845215e+003;4.0250000000e+003;4.0406411133e+003;
1.8750000000e-001;4.1362822266e+003;3.9971794434e+003;4.0243588867e+003;4.0650000000e+003;4.0120512695e+003;4.0671794434e+003;4.0556411133e+003;4.0688461914e+003;4.0491025391e+003;3.9828205566e+003;4.0134614258e+003;3.9971794434e+003;4.0160256348e+003;4.0312819824e+003;
1.9531250000e-001;4.1744873047e+003;4.0370512695e+003;4.0623076172e+003;4.1033334961e+003;4.0520512695e+003;4.1039741211e+003;4.0979487305e+003;4.1083334961e+003;4.0898718262e+003;4.0225642090e+003;4.0524357910e+003;4.0337180176e+003;4.0544870605e+003;4.0683332520e+003;
2.0312500000e-001;3.9996154785e+003;3.8607692871e+003;3.8955129395e+003;3.9379487305e+003;3.8714101563e+003;3.9261538086e+003;3.9074357910e+003;3.9417949219e+003;3.9196154785e+003;3.8655129395e+003;3.8917949219e+003;3.8771794434e+003;3.8914101563e+003;3.9102563477e+003;
2.1093750000e-001;3.8789743652e+003;3.7324357910e+003;3.7746154785e+003;3.8194870605e+003;3.7441025391e+003;3.8066667480e+003;3.7846154785e+003;3.8124357910e+003;3.7894870605e+003;3.7300000000e+003;3.7642307129e+003;3.7541025391e+003;3.7655129395e+003;3.7875642090e+003;
2.1875000000e-001;3.7948718262e+003;3.6302563477e+003;3.6732050781e+003;3.7312819824e+003;3.6424357910e+003;3.7121794434e+003;3.6971794434e+003;3.6976923828e+003;3.6733332520e+003;3.6006411133e+003;3.6489743652e+003;3.6441025391e+003;3.6516667480e+003;3.6823076172e+003;
2.2656250000e-001;3.7930769043e+003;3.6238461914e+003;3.6662819824e+003;3.7274357910e+003;3.6376923828e+003;3.7084614258e+003;3.6946154785e+003;3.6885898438e+003;3.6623076172e+003;3.5903845215e+003;3.6392307129e+003;3.6355129395e+003;3.6401281738e+003;3.6724357910e+003;
2.3437500000e-001;3.7741025391e+003;3.5964101563e+003;3.6400000000e+003;3.7002563477e+003;3.6171794434e+003;3.6911538086e+003;3.6714101563e+003;3.6658974609e+003;3.6325642090e+003;3.5679487305e+003;3.6137180176e+003;3.6110256348e+003;3.6141025391e+003;3.6444870605e+003;
2.4218750000e-001;3.6058974609e+003;3.4125642090e+003;3.4585898438e+003;3.5289743652e+003;3.4364101563e+003;3.5305129395e+003;3.4983332520e+003;3.4882050781e+003;3.4601281738e+003;3.3794870605e+003;3.4293588867e+003;3.4287180176e+003;3.4325642090e+003;3.4619230957e+003;
2.5000000000e-001;3.6083332520e+003;3.4094870605e+003;3.4539743652e+003;3.5266667480e+003;3.4346154785e+003;3.5296154785e+003;3.4974357910e+003;3.4862819824e+003;3.4592307129e+003;3.3757692871e+003;3.4251281738e+003;3.4238461914e+003;3.4293588867e+003;3.4575642090e+003;
2.5781250000e-001;3.6208974609e+003;3.4102563477e+003;3.4565385742e+003;3.5334614258e+003;3.4373076172e+003;3.5352563477e+003;3.5069230957e+003;3.5032050781e+003;3.4753845215e+003;3.3914101563e+003;3.4284614258e+003;3.4288461914e+003;3.4350000000e+003;3.4616667480e+003;
2.6562500000e-001;3.6010256348e+003;3.3807692871e+003;3.4234614258e+003;3.5012819824e+003;3.4032050781e+003;3.4958974609e+003;3.4635898438e+003;3.4623076172e+003;3.4482050781e+003;3.3567949219e+003;3.3955129395e+003;3.3928205566e+003;3.4042307129e+003;3.4250000000e+003;
2.7343750000e-001;3.6106411133e+003;3.3855129395e+003;3.4294870605e+003;3.5060256348e+003;3.4065385742e+003;3.4976923828e+003;3.4644870605e+003;3.4642307129e+003;3.4510256348e+003;3.3602563477e+003;3.4019230957e+003;3.3982050781e+003;3.4075642090e+003;3.4297436523e+003;
2.8125000000e-001;3.6884614258e+003;3.4548718262e+003;3.4943588867e+003;3.5721794434e+003;3.4734614258e+003;3.5498718262e+003;3.5212819824e+003;3.5243588867e+003;3.5007692871e+003;3.4228205566e+003;3.4697436523e+003;3.4629487305e+003;3.4735898438e+003;3.4964101563e+003;
2.8906250000e-001;3.7000000000e+003;3.4650000000e+003;3.5035898438e+003;3.5801281738e+003;3.4814101563e+003;3.5526923828e+003;3.5257692871e+003;3.5335898438e+003;3.5100000000e+003;3.4364101563e+003;3.4821794434e+003;3.4774357910e+003;3.4862819824e+003;3.5083332520e+003;
2.9687500000e-001;3.6392307129e+003;3.3957692871e+003;3.4407692871e+003;3.5117949219e+003;3.4075642090e+003;3.4800000000e+003;3.4547436523e+003;3.4646154785e+003;3.4443588867e+003;3.3730769043e+003;3.4214101563e+003;3.4242307129e+003;3.4208974609e+003;3.4485898438e+003;
3.0468750000e-001;3.6198718262e+003;3.3710256348e+003;3.4185898438e+003;3.4871794434e+003;3.3819230957e+003;3.4539743652e+003;3.4301281738e+003;3.4375642090e+003;3.4173076172e+003;3.3458974609e+003;3.3982050781e+003;3.4011538086e+003;3.3948718262e+003;3.4266667480e+003;
3.1250000000e-001;3.6211538086e+003;3.3676923828e+003;3.4160256348e+003;3.4832050781e+003;3.3785898438e+003;3.4483332520e+003;3.4253845215e+003;3.4323076172e+003;3.4111538086e+003;3.3406411133e+003;3.3946154785e+003;3.3955129395e+003;3.3898718262e+003;3.4242307129e+003;
3.2031250000e-001;3.5412819824e+003;3.2760256348e+003;3.3291025391e+003;3.3996154785e+003;3.2891025391e+003;3.3661538086e+003;3.3384614258e+003;3.3487180176e+003;3.3257692871e+003;3.2544870605e+003;3.3042307129e+003;3.3058974609e+003;3.3010256348e+003;3.3356411133e+003;
3.2812500000e-001;3.4371794434e+003;3.1630769043e+003;3.2201281738e+003;3.2962819824e+003;3.1787180176e+003;3.2665385742e+003;3.2355129395e+003;3.2423076172e+003;3.2185898438e+003;3.1428205566e+003;3.1924357910e+003;3.1979487305e+003;3.1911538086e+003;3.2247436523e+003;
3.3593750000e-001;3.3441025391e+003;3.0607692871e+003;3.1201281738e+003;3.2024357910e+003;3.0794870605e+003;3.1758974609e+003;3.1444870605e+003;3.1434614258e+003;3.1187180176e+003;3.0378205566e+003;3.0906411133e+003;3.0987180176e+003;3.0907692871e+003;3.1233332520e+003;
3.4375000000e-001;3.2120512695e+003;2.8883332520e+003;2.9488461914e+003;3.0506411133e+003;2.9184614258e+003;3.0341025391e+003;2.9962819824e+003;2.9893588867e+003;2.9669230957e+003;2.8715385742e+003;2.9250000000e+003;2.9364101563e+003;2.9275642090e+003;2.9611538086e+003;
3.5156250000e-001;3.1889743652e+003;2.8605129395e+003;2.9208974609e+003;3.0258974609e+003;2.8950000000e+003;3.0123076172e+003;2.9710256348e+003;2.9653845215e+003;2.9443588867e+003;2.8452563477e+003;2.8960256348e+003;2.9078205566e+003;2.9003845215e+003;2.9315385742e+003;
3.5937500000e-001;3.1444870605e+003;2.8033332520e+003;2.8610256348e+003;2.9737180176e+003;2.8444870605e+003;2.9660256348e+003;2.9234614258e+003;2.9179487305e+003;2.8976923828e+003;2.7970512695e+003;2.8437180176e+003;2.8517949219e+003;2.8406411133e+003;2.8748718262e+003;
3.6718750000e-001;3.2019230957e+003;2.8398718262e+003;2.9005129395e+003;3.0120512695e+003;2.8833332520e+003;2.9967949219e+003;2.9596154785e+003;2.9528205566e+003;2.9341025391e+003;2.8382050781e+003;2.8847436523e+003;2.8947436523e+003;2.8821794434e+003;2.9165385742e+003;
3.7500000000e-001;3.2047436523e+003;2.8415385742e+003;2.9024357910e+003;3.0148718262e+003;2.8853845215e+003;2.9960256348e+003;2.9562819824e+003;2.9525642090e+003;2.9357692871e+003;2.8419230957e+003;2.8858974609e+003;2.8989743652e+003;2.8856411133e+003;2.9176923828e+003;
3.8281250000e-001;3.1769230957e+003;2.8141025391e+003;2.8593588867e+003;2.9816667480e+003;2.8501281738e+003;2.9583332520e+003;2.9137180176e+003;2.8998718262e+003;2.8932050781e+003;2.7983332520e+003;2.8458974609e+003;2.8600000000e+003;2.8494870605e+003;2.8741025391e+003;
3.9062500000e-001;3.2098718262e+003;2.8442307129e+003;2.8867949219e+003;3.0074357910e+003;2.8760256348e+003;2.9811538086e+003;2.9375642090e+003;2.9232050781e+003;2.9175642090e+003;2.8260256348e+003;2.8738461914e+003;2.8866667480e+003;2.8766667480e+003;2.9006411133e+003;
3.9843750000e-001;3.2050000000e+003;2.8297436523e+003;2.8833332520e+003;2.9978205566e+003;2.8597436523e+003;2.9633332520e+003;2.9207692871e+003;2.9089743652e+003;2.8987180176e+003;2.8165385742e+003;2.8598718262e+003;2.8779487305e+003;2.8619230957e+003;2.8865385742e+003;
4.0625000000e-001;3.1828205566e+003;2.8046154785e+003;2.8632050781e+003;2.9765385742e+003;2.8361538086e+003;2.9380769043e+003;2.8973076172e+003;2.8833332520e+003;2.8714101563e+003;2.7908974609e+003;2.8333332520e+003;2.8542307129e+003;2.8366667480e+003;2.8594870605e+003;
4.1406250000e-001;3.2287180176e+003;2.8514101563e+003;2.9035898438e+003;3.0116667480e+003;2.8797436523e+003;2.9707692871e+003;2.9308974609e+003;2.9235898438e+003;2.9170512695e+003;2.8338461914e+003;2.8779487305e+003;2.8960256348e+003;2.8816667480e+003;2.8997436523e+003;
4.2187500000e-001;3.2116667480e+003;2.8303845215e+003;2.8855129395e+003;2.9912819824e+003;2.8573076172e+003;2.9514101563e+003;2.9097436523e+003;2.9051281738e+003;2.8983332520e+003;2.8143588867e+003;2.8594870605e+003;2.8783332520e+003;2.8623076172e+003;2.8829487305e+003;
4.2968750000e-001;3.1756411133e+003;2.7858974609e+003;2.8476923828e+003;2.9507692871e+003;2.8116667480e+003;2.9092307129e+003;2.8732050781e+003;2.8619230957e+003;2.8515385742e+003;2.7698718262e+003;2.8175642090e+003;2.8397436523e+003;2.8205129395e+003;2.8457692871e+003;
4.3750000000e-001;3.1871794434e+003;2.7976923828e+003;2.8582050781e+003;2.9601281738e+003;2.8230769043e+003;2.9175642090e+003;2.8861538086e+003;2.8734614258e+003;2.8616667480e+003;2.7823076172e+003;2.8302563477e+003;2.8532050781e+003;2.8328205566e+003;2.8582050781e+003;
4.4531250000e-001;3.1643588867e+003;2.7697436523e+003;2.8297436523e+003;2.9329487305e+003;2.8014101563e+003;2.8970512695e+003;2.8650000000e+003;2.8537180176e+003;2.8429487305e+003;2.7578205566e+003;2.8084614258e+003;2.8297436523e+003;2.8100000000e+003;2.8342307129e+003;
4.5312500000e-001;3.1716667480e+003;2.7720512695e+003;2.8325642090e+003;2.9364101563e+003;2.8064101563e+003;2.9044870605e+003;2.8711538086e+003;2.8560256348e+003;2.8482050781e+003;2.7606411133e+003;2.8112819824e+003;2.8300000000e+003;2.8146154785e+003;2.8382050781e+003;
4.6093750000e-001;3.1967949219e+003;2.7939743652e+003;2.8538461914e+003;2.9567949219e+003;2.8293588867e+003;2.9293588867e+003;2.8955129395e+003;2.8778205566e+003;2.8735898438e+003;2.7858974609e+003;2.8342307129e+003;2.8510256348e+003;2.8385898438e+003;2.8623076172e+003;
4.6875000000e-001;3.1693588867e+003;2.7630769043e+003;2.8178205566e+003;2.9226923828e+003;2.8028205566e+003;2.9058974609e+003;2.8716667480e+003;2.8457692871e+003;2.8506411133e+003;2.7644870605e+003;2.8065385742e+003;2.8252563477e+003;2.8088461914e+003;2.8307692871e+003;
4.7656250000e-001;3.1806411133e+003;2.7714101563e+003;2.8279487305e+003;2.9312819824e+003;2.8117949219e+003;2.9142307129e+003;2.8780769043e+003;2.8537180176e+003;2.8578205566e+003;2.7750000000e+003;2.8147436523e+003;2.8334614258e+003;2.8180769043e+003;2.8367949219e+003;
4.8437500000e-001;3.2123076172e+003;2.8019230957e+003;2.8565385742e+003;2.9560256348e+003;2.8337180176e+003;2.9360256348e+003;2.8946154785e+003;2.8664101563e+003;2.8723076172e+003;2.7970512695e+003;2.8355129395e+003;2.8557692871e+003;2.8500000000e+003;2.8620512695e+003;
4.9218750000e-001;3.3189743652e+003;2.9137180176e+003;2.9594870605e+003;3.0544870605e+003;2.9379487305e+003;3.0228205566e+003;2.9897436523e+003;2.9721794434e+003;2.9800000000e+003;2.9160256348e+003;2.9503845215e+003;2.9696154785e+003;2.9602563477e+003;2.9730769043e+003;
5.0000000000e-001;3.3017949219e+003;2.8955129395e+003;2.9428205566e+003;3.0376923828e+003;2.9192307129e+003;3.0046154785e+003;2.9721794434e+003;2.9574357910e+003;2.9608974609e+003;2.8987180176e+003;2.9346154785e+003;2.9553845215e+003;2.9408974609e+003;2.9565385742e+003;
5.0781250000e-001;3.3461538086e+003;2.9448718262e+003;2.9914101563e+003;3.0816667480e+003;2.9652563477e+003;3.0400000000e+003;3.0098718262e+003;3.0058974609e+003;3.0011538086e+003;2.9448718262e+003;2.9776923828e+003;2.9971794434e+003;2.9894870605e+003;3.0029487305e+003;
5.1562500000e-001;3.3487180176e+003;2.9478205566e+003;2.9948718262e+003;3.0841025391e+003;2.9676923828e+003;3.0396154785e+003;3.0121794434e+003;3.0102563477e+003;3.0066667480e+003;2.9503845215e+003;2.9802563477e+003;3.0008974609e+003;2.9933332520e+003;3.0074357910e+003;
5.2343750000e-001;3.3264101563e+003;2.9219230957e+003;2.9661538086e+003;3.0552563477e+003;2.9402563477e+003;3.0123076172e+003;2.9888461914e+003;2.9829487305e+003;2.9819230957e+003;2.9237180176e+003;2.9558974609e+003;2.9767949219e+003;2.9657692871e+003;2.9850000000e+003;
5.3125000000e-001;3.3317949219e+003;2.9258974609e+003;2.9669230957e+003;3.0553845215e+003;2.9424357910e+003;3.0152563477e+003;2.9908974609e+003;2.9846154785e+003;2.9841025391e+003;2.9273076172e+003;2.9610256348e+003;2.9800000000e+003;2.9691025391e+003;2.9896154785e+003;
5.3906250000e-001;3.2944870605e+003;2.8888461914e+003;2.9319230957e+003;3.0211538086e+003;2.9030769043e+003;2.9832050781e+003;2.9565385742e+003;2.9498718262e+003;2.9433332520e+003;2.8924357910e+003;2.9211538086e+003;2.9450000000e+003;2.9351281738e+003;2.9525642090e+003;
5.4687500000e-001;3.2952563477e+003;2.8894870605e+003;2.9323076172e+003;3.0239743652e+003;2.9058974609e+003;2.9846154785e+003;2.9602563477e+003;2.9488461914e+003;2.9426923828e+003;2.8914101563e+003;2.9197436523e+003;2.9455129395e+003;2.9364101563e+003;2.9519230957e+003;
5.5468750000e-001;3.3311538086e+003;2.9264101563e+003;2.9629487305e+003;3.0576923828e+003;2.9455129395e+003;3.0205129395e+003;2.9938461914e+003;2.9801281738e+003;2.9828205566e+003;2.9298718262e+003;2.9574357910e+003;2.9807692871e+003;2.9726923828e+003;2.9873076172e+003;
5.6250000000e-001;3.3193588867e+003;2.9153845215e+003;2.9507692871e+003;3.0457692871e+003;2.9342307129e+003;3.0126923828e+003;2.9816667480e+003;2.9674357910e+003;2.9739743652e+003;2.9202563477e+003;2.9461538086e+003;2.9680769043e+003;2.9603845215e+003;2.9752563477e+003;
5.7031250000e-001;3.3016667480e+003;2.8987180176e+003;2.9338461914e+003;3.0284614258e+003;2.9179487305e+003;2.9992307129e+003;2.9658974609e+003;2.9473076172e+003;2.9553845215e+003;2.9017949219e+003;2.9252563477e+003;2.9465385742e+003;2.9408974609e+003;2.9546154785e+003;
5.7812500000e-001;3.4014101563e+003;3.0002563477e+003;3.0244870605e+003;3.1161538086e+003;3.0194870605e+003;3.0926923828e+003;3.0652563477e+003;3.0382050781e+003;3.0452563477e+003;3.0029487305e+003;3.0175642090e+003;3.0362819824e+003;3.0315385742e+003;3.0474357910e+003;
5.8593750000e-001;3.3664101563e+003;2.9650000000e+003;2.9916667480e+003;3.0839743652e+003;2.9838461914e+003;3.0615385742e+003;3.0323076172e+003;3.0052563477e+003;3.0124357910e+003;2.9650000000e+003;2.9832050781e+003;3.0005129395e+003;2.9944870605e+003;3.0108974609e+003;
5.9375000000e-001;3.3620512695e+003;2.9662819824e+003;2.9946154785e+003;3.0885898438e+003;2.9902563477e+003;3.0579487305e+003;3.0314101563e+003;3.0152563477e+003;3.0153845215e+003;2.9667949219e+003;2.9806411133e+003;3.0007692871e+003;2.9934614258e+003;3.0064101563e+003;
6.0156250000e-001;3.3347436523e+003;2.9387180176e+003;2.9685898438e+003;3.0642307129e+003;2.9650000000e+003;3.0350000000e+003;3.0083332520e+003;2.9932050781e+003;2.9893588867e+003;2.9424357910e+003;2.9542307129e+003;2.9770512695e+003;2.9673076172e+003;2.9807692871e+003;
6.0937500000e-001;3.3471794434e+003;2.9534614258e+003;2.9792307129e+003;3.0766667480e+003;2.9792307129e+003;3.0501281738e+003;3.0291025391e+003;3.0124357910e+003;3.0048718262e+003;2.9591025391e+003;2.9705129395e+003;2.9937180176e+003;2.9825642090e+003;2.9956411133e+003;
6.1718750000e-001;3.3937180176e+003;3.0032050781e+003;3.0311538086e+003;3.1256411133e+003;3.0311538086e+003;3.0925642090e+003;3.0751281738e+003;3.0621794434e+003;3.0538461914e+003;3.0132050781e+003;3.0229487305e+003;3.0506411133e+003;3.0396154785e+003;3.0579487305e+003;
6.2500000000e-001;3.4093588867e+003;3.0202563477e+003;3.0488461914e+003;3.1415385742e+003;3.0474357910e+003;3.1075642090e+003;3.0888461914e+003;3.0753845215e+003;3.0679487305e+003;3.0316667480e+003;3.0379487305e+003;3.0666667480e+003;3.0557692871e+003;3.0752563477e+003;
6.3281250000e-001;3.4005129395e+003;3.0166667480e+003;3.0485898438e+003;3.1323076172e+003;3.0361538086e+003;3.0973076172e+003;3.0747436523e+003;3.0658974609e+003;3.0626923828e+003;3.0365385742e+003;3.0360256348e+003;3.0629487305e+003;3.0480769043e+003;3.0687180176e+003;
6.4062500000e-001;3.4084614258e+003;3.0257692871e+003;3.0556411133e+003;3.1389743652e+003;3.0447436523e+003;3.1025642090e+003;3.0832050781e+003;3.0702563477e+003;3.0707692871e+003;3.0435898438e+003;3.0476923828e+003;3.0724357910e+003;3.0601281738e+003;3.0802563477e+003;
6.4843750000e-001;3.4928205566e+003;3.1167949219e+003;3.1396154785e+003;3.2221794434e+003;3.1362819824e+003;3.1833332520e+003;3.1669230957e+003;3.1517949219e+003;3.1623076172e+003;3.1350000000e+003;3.1420512695e+003;3.1648718262e+003;3.1587180176e+003;3.1776923828e+003;
6.5625000000e-001;3.4955129395e+003;3.1224357910e+003;3.1455129395e+003;3.2276923828e+003;3.1430769043e+003;3.1912819824e+003;3.1696154785e+003;3.1573076172e+003;3.1723076172e+003;3.1465385742e+003;3.1485898438e+003;3.1732050781e+003;3.1648718262e+003;3.1853845215e+003;
6.6406250000e-001;3.3841025391e+003;3.0087180176e+003;3.0329487305e+003;3.1207692871e+003;3.0348718262e+003;3.0967949219e+003;3.0626923828e+003;3.0406411133e+003;3.0611538086e+003;3.0387180176e+003;3.0323076172e+003;3.0570512695e+003;3.0447436523e+003;3.0689743652e+003;
6.7187500000e-001;3.4085898438e+003;3.0346154785e+003;3.0561538086e+003;3.1446154785e+003;3.0597436523e+003;3.1196154785e+003;3.0879487305e+003;3.0641025391e+003;3.0835898438e+003;3.0629487305e+003;3.0583332520e+003;3.0806411133e+003;3.0717949219e+003;3.0953845215e+003;
6.7968750000e-001;3.4614101563e+003;3.0942307129e+003;3.1128205566e+003;3.2002563477e+003;3.1158974609e+003;3.1707692871e+003;3.1434614258e+003;3.1256411133e+003;3.1376923828e+003;3.1180769043e+003;3.1176923828e+003;3.1396154785e+003;3.1326923828e+003;3.1562819824e+003;
6.8750000000e-001;3.4719230957e+003;3.1073076172e+003;3.1244870605e+003;3.2111538086e+003;3.1289743652e+003;3.1812819824e+003;3.1560256348e+003;3.1406411133e+003;3.1482050781e+003;3.1275642090e+003;3.1282050781e+003;3.1496154785e+003;3.1430769043e+003;3.1667949219e+003;
6.9531250000e-001;3.4914101563e+003;3.1311538086e+003;3.1470512695e+003;3.2296154785e+003;3.1561538086e+003;3.2058974609e+003;3.1858974609e+003;3.1765385742e+003;3.1794870605e+003;3.1614101563e+003;3.1488461914e+003;3.1696154785e+003;3.1658974609e+003;3.1857692871e+003;
7.0312500000e-001;3.4647436523e+003;3.1067949219e+003;3.1244870605e+003;3.2076923828e+003;3.1324357910e+003;3.1874357910e+003;3.1657692871e+003;3.1562819824e+003;3.1589743652e+003;3.1403845215e+003;3.1233332520e+003;3.1483332520e+003;3.1435898438e+003;3.1610256348e+003;
